,Sentences,Values
249,وفي الوقت نفسه يبدو أن هونغ كونغ تستعد لموجة مظاهرات جديدة.,164.9632568359375
250,"قال لبرنامج ""آندرو مار"" على بي بي سي: ""آخر ما تريده الحكومة هو إقامة انتخابات عامة"".",237.34619140625
251,حلمه أن ينهي مسيرته المهنية هنا.,85.39924621582031
252,"من السهل نسيان تعادلٍ في مباراةٍ كنت مسيطراً فيها, لكن أن يحدث ذلك ثلاث مرات متتالية فهذا يدل على وجود ضعف.",277.1219787597656
253,نشعر بالخيبة لأننا ضيعنا ست نقاط على أرضنا.,121.41009521484375
254,كان هذا هو الحال بكل تأكيد بالنسبة إلى آندي عندما لعب ضد بينوا بيير في مونت كارلو في نيسان الماضي.,248.50668334960938
255,لكن الآن بات كل شيء يفتقد إلى التوازن ويبدو أنه يبحث عن حلول طوال الوقت.,185.79843139648438
256,أتساءل أيضاً ما إذا كان كأس ديفيس قد لعب دوراً.,136.41175842285156
257,كشف المسح السنوي أن المخاوف بشأن تحمل أعباء مالية جديدة قد تصاعدت.,178.41815185546875
258,"أضافت الآنسة هوبلي: ""لا ينبغي للارتفاع الحاد في المخاطر السياسية أن يمر مرور الكرام"".",210.95094299316406
259,خبر الغش الذي كانت تقوم به الشركة ـوالذي استمر على مدى سنواتـ كلف فولكسفاغن عشرات مليارات اليوروات من قيمتها وكلف المدير التنفيذي مارتن فينتركورن عمله.,298.1591491699219
260,كما عرض ذلك فولكسفاغن إلى طلبات بتعويضات هائلة وإجراءات قانونية ويعتقد أن ذلك قد يفوق 16 مليار يورو.,283.45550537109375
261,"بدأ التحقيق في حزيران, مع التركيز على السيد فينتركورن ومدير العلامة التجارية هربرت ديس الذي بقي في شركة صناعة السيارات.",278.5811767578125
262,"رقي إلى منصب رئيس مجلس الإدارة في تشرين الأول من عام 2015, الشهر التالي لاكتشاف الفضيحة.",209.37478637695312
263,"كان من المتوقع أن تبدأ الشركات بالتعاقد في شهر تموز, مباشرةً بعد تصويت بريكزيت, لكن بدلاً من ذلك تمكنت من مواصلة النمو بشكلٍ مطرد.",282.0560607910156
264,"توسعت أعمال البيع بالتجزئة والجملة مع حفاظ المتسوقين على تفاؤلهم, كما ازدهرت أيضاً شركات خدمات المستهلكين.",277.1121520996094
265,"ستكون هناك حدودٌ لقدرته على الإنفاق, حيث أن الحكومة لا تزال تعاني من عجزٍ كبيرٍ في الميزانية.",238.63417053222656
266,ستتغير الكلفة شهرياً ومن المتوقع أن يرتفع السعر خلال الشتاء مع تزايد الاستخدام.,182.75802612304688
267,"تبلغ كلفة التعرفة الثابتة لدى شركة ""إي-أون"" 760 جنيه إسترليني وسيدفع عملاء شركة ""آفرو إنيرجي"" نحو 760 جنيه إسترليني مقابل تعرفتها البسيطة والمختارة.",337.8297424316406
268,أم أنها تكلفة قياسية أو تعرفة مسبقة الدفع؟,111.89844512939453
269,يمكن للمستثمر ذي الحظ المتوسط وسندات بقيمة 10000 جنيه إسترليني أن يتوقع تحقيق مكاسب سنوية تبلغ 125 جنيه إسترليني.,285.0099792480469
270,"إذا فعلوا ذلك, لن يكون من الممكن تمييز السندات الخاصة عن حسابات التوفير العادية.",182.32293701171875
271,"تستخدم الأموال المستثمرة في السندات الخاصة وفي الحسابات الأخرى في مصرف ""ناشيونال سيفينغز آند إنفستمنتس"" تسهم في الإنفاق الحكومي.",317.7335510253906
272,هذا لم يمنع المستثمرين من الاندفاع لوضع أموالهم في الصناديق.,147.32611083984375
273,"ويتبعه صندوق آفيفا إنفستورز متعدد الإستراتيجية ذو العائد والدخل المستهدف, الذي وضع فيه المستثمرون ملياري جنيه إسترليني و1,4 مليار جنيه إسترليني على التوالي.",350.5112609863281
274,هذا يعني أنها لم تستفد من الدفعة التي أحدثها انخفاض الجنيه الإسترليني للأصول الخارجية.,200.75901794433594
275,تساهم أديداس في تنظيف محيطات الأرض من خلال استخدام النفايات العائمة حول العالم في صنع الأحذية.,218.64016723632812
276,يمكن للمستهلك أن يعزز الطلب على التغيير.,97.61463165283203
277,وأورد تقريرٌ مهمٌ في كانون الثاني أن المحيطات ستحوي على كميات من البلاستيك أكثر من الأسماك بحلول عام 2050 ما لم يتخذ العالم إجراءات جذرية لمنع تسرب القمامة إلى البحار.,294.5751647949219
278,"بعد إجراء جراحة عبقرية والكثير من التأهيل الصعب والقاسي, شفيت تماماً.",181.19314575195312
279,"محذراً من أن هيئة الخدمات الصحية الوطنية ترزح تحت ""ضغطٍ هائل"", حث الناس على تحمل المزيد من المسؤولية من أجل صحتهم.",294.5282287597656
280,"تعرض أربعة من كل 10 أشخاص بالغين للإصابة جراء الطقس السيئ, فيما يستخف تسعة من كل 10 أشخاص بمدى برودة الطقس في بريطانيا خلال الشتاء.",271.067626953125
281,"سيلعبون يوم السبت, 10 حزيران.",88.65696716308594
282,"كان العام الماضي رائعاً, وأنا مستعدٌ للعودة ليكون عام 2017 أفضل.",173.15855407714844
283,بدأت في شركة شكسبير الملكية في منتصف الستينيات في دور إحدى رفقاء اللجوء في مسرحية مارات ساد.,232.23643493652344
284,الملابس معاصرة.,42.87190246582031
285,من أين تستمد كل هذه الطاقة؟ أو ذلك الصوت الذي يخرج قوياً بحيث يحدث موجة صادمة؟,201.8690643310547
286,"تبرز عروق رقبتها بشكلٍ كبير, وترتعش يداها.",133.49313354492188
287,من يمكن أن يلوم من يتيح المجال لغليندا كي تؤدي بهذا الشكل الرائع؟,167.3363800048828
288,عمل في مجال الأخبار والشؤون اليومية في الإذاعة والتلفزيون لعقود.,143.2743377685547
289,"من الناحية النظرية, إذا تم الأمر بالشكل الصحيح, سيكون غير قابل للكشف.",162.162353515625
290,ضع الميكروفون.,44.907066345214844
291,"وفقاً لتعداد المخرج نفسه, فهو قد أخرج ثمانية أفلام روائية حتى الآن.",174.4879913330078
292,تغيرت السينما بشكلٍ كبير بحيث تسببت هوليوود بنفور جمهور العائلات.,185.36343383789062
293,من وجهة نظر المخرج أن الفيلم ما هو إلا توازنٌ هشٌ بين الهتافات العائلية الصاخبة والدراما الاجتماعية القاسية.,255.7200927734375
294,"فمن ناحية, هو يؤنس ويبهج القلب ببساطة وكأنه مصنوعٌ من أجل مشاهدته من بعد ظهر يوم الأحد.",237.7462921142578
295,"وطبعاً هناك بوب, وهو مصدرٌ دائمٌ للترفيه.",135.7268524169922
296,فكانت النتيجة نجاحاً باهراً.,81.72857666015625
297,"بالنسبة إلى الجمهور المعاصر, الذي لا يملك معظمه خبرةً بالجبهات الأمامية من الحروب, تنتمي أعمال دوس إلى عالمٍ لا يمكن تخيله.",286.6246337890625
298,لقصة دوس أيضاً جانبٌ بغيض مما جعلها أكثر جاذبية.,149.62161254882812
299,"كان كل المسعفين مسلحين, إلا أنا.",77.92073059082031
300,"عندما مات ميليكان, افترضنا أيضاً أنها آخر مرة سنرى فيها أودي المختل المضطرب.",206.30381774902344
301,هل المسلسل الثاني ناجحٌ حتى الآن؟,94.99653625488281
302,"يقول تسيمر: ""الأبطال الخارقون خارج ما يألفه البشر وهذا أيضاً كذلك, لذا عاملته كفيلمٍ درامي"".",246.24620056152344
303,لكن أفعال كوتون الشريرة لم تظهر جراء نوعٍ من الرغبة القاهرة بالقتل.,163.44827270507812
304,ولدت كوتون في 31 تشرين الأول 1832 في إحدى القرى القريبة من سندرلاند.,177.09475708007812
305,قد لا يكون ذلك مهماً بما أنني أنزعج طويلاً من ذلك.,131.5608367919922
306,"لم تعد خاصة بالسبعينيات, الصوف ـأو تغطية الأسطحـ عاد رائجاً من جديد.",191.97398376464844
307,"كلف برج ساوث بانك, وهو أحد معالم لندن, مصممة الديكورات ريتشل وينهام لتصمم قسم العرض.",234.12506103515625
308,ترتبط النزعة اللمسية ارتباطاً وثيقاً بهوسنا المتنامي بصنع الأشياء.,175.47845458984375
309,"بعد ذلك بسنتين, يحاكم جوتينغ, الذي بلغ الحادية والثلاثين من عمره الآن, أمام المحكمة العليا في هونغ كونغ, بتهمة قتل شخصين وبتهمة منع الدفن بشكل قانوني.",293.9304504394531
310,لا أدري لم اخترتها...,58.1023063659668
311,"بعد سنتين وفي المحكمة العليا في هونغ كونغ, بدا جوتينغ في غاية الهدوء.",183.75518798828125
312,"في النهاية, نادراً ما يقاس أداؤنا التنظيمي من خلال مدى الأمان لدينا أو عدد القواعد التي نتبعها.",231.02243041992188
313,"نتيجة لذلك, فتح الكثيرون بريدهم الإلكتروني أو ضغطوا من دون تفكير على روابط ومرفقات من دون التفكير في عواقب ذلك.",283.9613952636719
314,"أولاً, علينا أن نعلم الناس كيفية حماية أنفسهم بشكلٍ أفضل على الإنترنت.",189.1059112548828
315,"أخيراً, علينا أن نسهل الأمر على الناس للإبلاغ عن المخالفات المشتبه فيها وعن رسائل البريد الإلكتروني الضارة.",247.92437744140625
316,"أصبح الاقتراع, في عيون الإرهاب, الهدف السهل الجديد.",128.80380249023438
317,إنها مشكلة وجودية إلى أقصى حد تخص الأمنٍ القومي .,129.4745330810547
318,"الثلاثاء هو يوم الخروج للاقتراع, لكنه لن يعني شيئاً إذا لم يكن اسم الناخب المسجل مدرجاً على القوائم.",240.2510528564453
319,"عددٌ كبيرٌ من هؤلاء, في منطقة تشهد تنافساً شديداً, سيؤدي إلى فوضى في يوم الانتخاب.",220.44552612304688
320,كارولينا الشمالية هي حجر الأساس لهذه الانتخابات.,119.16754913330078
321,"دونالد ترامب رجلٌ مغرور ومتغطرس ومتبجح لا يهمه سوى نفسه, كما أن مزاجه متقلب ولا يناسب الولايات المتحدة.",280.28643798828125
322,"أكثر من 5,7 مليون من أهل فلوريدا ذهبوا إلى مراكز الاقتراع بالفعل بعد نحو أسبوعين من التصويت الشخصي المبكر.",282.64984130859375
323,"جاء تقدم الحزب الجمهوري نتيجة الإقبال الكبير من المقترعين في الخارج, وقدرت أعدادهم بنحو 16500 في وقتٍ سابق من هذا الأسبوع.",296.1535339355469
324,"أتحدث عن الانتحابات بالبطع, لا مسلسل ""صراع العروش"".",141.80569458007812
325,"على مارتن أن ينتهي من الكتابين المتبقيين من سلسلته الشهيرة, واللذين يحملان عنوانين مبدئيين هما: ""رياح الشتاء"" و""حلم الربيع"".",300.807373046875
326,على الطلاب الهولنديين أن يقرروا ما إذا كانوا سيسوقون دراجتهم الكهربائية تجارياً.,201.6363983154297
327,قالت المتحدثة باسم هارلي-ديفيدسون أن الجداول الزمنية التي عرضتها وسائل الإعلام لعام 2017 أو 2020 ليست دقيقة.,282.9401550292969
328,ارتفعت العقود الآجلة للأسهم الأمريكية بأكثر من 1% إلى جانب الأسواق الأوروبية.,192.3389892578125
329,"يبيع المستثمرون السندات الحكومية, والسندات الأمريكية والأسترالية هي الأكثر تأثراً.",179.12185668945312
330,يعود الفضل إليه في دعم الجهود الرامية إلى معالجة جبال الديون المتراكمة من قبل الحكومات المحلية في الصين.,217.42889404296875
331,لكن لم يظهر الأمر إلا عندما نبهت وكالة حماية البيئة الأمريكية بشأن المشكلة.,173.5978546142578
332,"كانت شهية الصين الكبيرة للدجاج المقلي هي السبب الأساس الذي جعل المستثمرين يحبون سلسلة مطاعم ""يم براندز"" التابعة ل""كيه إف سي"".",332.7449035644531
333,"بمساعدة الاتحاد الأمريكي للحريات المدنية تحديا سلطات الولاية, وانتقلت قضيتهما في النهاية إلى المحكمة العليا الأمريكية.",249.03329467773438
334,كما يوضح الفيلم فإن الزوجين لوفينغ ـريتشارد بالتحديدـ شاركا في معارضة السيرورة التاريخية.,234.99261474609375
335,"يبدأ فيلم ""لوفينغ"" وريتشارد ومليدريد زوجان بالفعل, ويمر على علاقةٍ رومانسية من الرائع رؤيتها ولو باختصار.",291.3436279296875
336,"المشاهير والمعجبون وحتى مراسلي ""سي إن إن"" يرتدون ملابس شخصيات مسلسل ""أشياء أكثر غرابة"" خلال العطلة.",271.7569274902344
337,لم أكن قد شاهدت الكثير من الحلقات حتى بدأ هاتفي بالوميض.,141.48934936523438
338,"كأحد أهم رجال نيغان (جيفري دين مورغان), لديه حرية التصرف في أمورٍ معينة.",200.17477416992188
339,"نورمان أحد أقرب رفاقي إلي, لذا من السيئ جداً رؤيته في تلك الحالة العاطفية.",192.6154327392578
340,"بعد الحلقات الجديدة يبث برنامج ""الموتى المتكلمون"".",130.5177764892578
341,"قال بارات: ""في المدن التي انطلقنا فيها أو التي لا زال فيها عملنا قيد الإنشاء, سيستمر عملنا""",215.90567016601562
342,قيل أن جهود الإنترنت هي الدافع الأساس للإنفاق الرأسمالي على الوحدة.,164.43045043945312
343,"في الوقت الراهن, يتردد المحللون في شطب الخدمة بالنسبة إلى الأموات.",157.6258544921875
344,"في هولندا, اتخذت السلطات تدابير تكنولوجية بسيطة لتتبع الطائرات من دون طيار.",210.30715942382812
345,"أعلنت ميكروسوفت يوم الأربعاء عن برنامج محادثة جديد في العمل على وشك مزاحمة البرنامج الأكثر شعبية ""سلاك"".",272.61297607421875
346,ثمة أيضاً خيارٌ بإرسال رموز تعبيرية وملفات صور GIF متحركة وصور الميمات التهكمية والملصقات عبر منصة البرنامج مع ربطه بمنشورات تويتر الخاصة بك.,330.0273132324219
347,أبرزت هذه الخطوة رغبة الشركة بأن يبدأ المستخدمون بالنظر إلى منتجاتها على أنها أكثر من مجرد أدوات إنتاج.,245.0379638671875
348,لكن أحدث الجهود في لعبة المحادثة في مكان العمل جزءٌ من نزعة جماعية أكبر من قبل شركات التكنولوجيا.,234.32472229003906
349,"إسنر, الذي أظهر بعضاً من أفضل مهاراته في التنس عندما عادل المباراة بمجموعة لكلٍ منهما, هنأه أيضاً.",253.20713806152344
350,"وقال الأمريكي: ""علي أن أهنئ آندي لتبوئه المركز الأول على العالم, فهذا إنجازٌ رائع"".",224.05470275878906
351,"تحايل شخصان للمشاركة في بطولة كوريا الشمالية للغولف, بحسب أخبار التاسعة في قناة بريزبان.",232.13441467285156
352,"أستراليان, لا يجيدان لعب الغولف باعترافهما, تحايلا للمشاركة في بطولة غولف كبيرة في كوريا الشمالية.",244.12539672851562
353,"كان بوسع سنومان أن يقفز فوق الأسوار العالية التي تفصل بين الحدائق, وكان دوما يعود إلى حيثما كان يشعر أنه موطنه.",254.58279418945312
354,كان يصول ويجول داخل إسطبلي فمازحت الرجل قائلاً من الواضح أنه لم يكن يرغب بأن يباع.,219.3031768798828
355,"أضاف: ""لم يكترث سنومان لجوني كارسون وهو يحضر سلم الصعود وتراجع ليواجهه"".",198.34056091308594
356,كنت مجرد صبيٍ ذي حذاءٍ متسخ.,98.92183685302734
357,"ليس هناك موكب عرض, ولم يكن هناك قط.",99.30990600585938
358,تأمل المكسيك في نهاية المطاف أن ينافس هذا الحدث كرنفال البرازيل.,159.36451721191406
359,"تشرح أليخاندرا غونزاليز آنايا, وهي إحدى المخرجين الفنيين للموكب, ل""سي إن إن"" عن سبب قرار المكسيك بأن الوقت قد حان لإطلاق مثل هكذا عرض.",330.6594543457031
360,"قالت غونزاليز آنايا: ""ثمة 1200 متطوع يعملون في مكوب العرض وحده"".",185.54835510253906
361,من الرائع أن نتمكن من إنقاذ ذلك وإلباسه شكلاً جديداً وجعله تقليداً جديداً للمكسيكيين.,228.68063354492188
362,"مع الانتهاء خط القطار المغناطيسي المعلق هذا, أعتقد أن الحكومة تتوقع نمواً اقتصادياً أكبر في اليابان.",265.80328369140625
363,"تتيح تذكرة ساق ""الفورمولا 1"" دخول حاملها إلى الحفل في ذات اليوم.",176.25180053710938
364,الموقع الإلكتروني الخاص بحلبة ياس مارينا يحوي المواعيد المحددة.,158.8443603515625
365,"لكل من يريد رؤية العاصمة في كامل أبهتها, تشرين الثاني هو الوقت الأنسب للذهاب.",182.96670532226562
366,"كما أنها غذت ظهور الأبنية الحديثة الشاهقة, مثل ماها ناخون الخيالي, أطول مبنى في بانكوك.",219.1499481201172
367,لم تلق كل وسائل المواصلات في المنطقة نجاحاً.,106.90415954589844
368,"بعمق 100 مترٍ (328 قدم) تحت الأرض, يعد مترو بيونغ يانغ أحد أكثر أنظمة المواصلات عمقاً في العالم.",264.576171875
369,"تحدثت إلى برنامج ""سي إن إن ستايل"" بشأن التجربة.",138.33078002929688
370,"رأيت في بيونغ يانغ أناساً يحملون هواتف ذكية, لكنهم كانوا أقل بكثير.",185.3912811279297
371,"لكن يمكن للعمارة أن تبني جسراً بين الأحياء والأموات, وتطمس الحدود إلى حدٍ ما.",186.25747680664062
372,"عندما يموت الناس جراء الشيخوخة في الهند, يفترض ذلك أن يكون مدعاةً للاحتفال.",193.13844299316406
373,يتمتع المبنى الحائز على جوائز والذي صممه خوان كارلوس سالاس بمظهرٍ أشبه بالتمثال وكل تفصيلٍ فيه يحمل معنى.,289.25042724609375
374,"يقول: ""لن تفيد العمارة الأموات, لكنها ستساهم في إبقاء ذكراهم حية بين الأحياء"".",186.7597198486328
375,سمح الميثاق بإنشاء نقابةٍ للتجار يديرها مواطنو البلدة لفرض ضريبة على من يمر من منطقتهم.,243.77212524414062
376,"إنها غنية بالمعادن, إذ تحوي احتياطات كبيرة من الذهب والألماس وفلزات المنغنيز والرصاص والزنك والنيكل والكوبالت والموليبدنوم.",308.90545654296875
377,"في أقصى الشمال الغربي, تسود غابات التايغا الصنوبرية التي تغطي نسبة كبيرة من سيبيريا.",219.12152099609375
378,ستستضيف مدينة كراسنويارسك الألعاب الأولمبية الجامعية الشتوية لعام 2019.,183.76943969726562
379,ومثالها جزر لاين في المحيط الهادي وجزر المالديف في المحيط الهندي.,135.99424743652344
380,جزر غرانيتية تتضمن جزر سيشل وجزيرة تايومن وجزر بركانية مثل جزيرة سانت هيلينا.,206.50552368164062
381,"من الأمثلة على الجزر الصحراوية تلك الجزر الصغيرة الموجودة قبالة سواحل باخا كاليفورنيا, المكسيك.",226.70420837402344
382,"حافظت دولة مدينة أثينا الإغريقية في القرن الخامس قبل الميلاد, والتي كانت تعتمد على واردات الحبوب من سكيثيا, على تحالفات استراتيجية مع المدن التي كانت تسيطر على المضائق مثل المستعمرة الميغارية بيزنطة.",279.9195251464844
383,كان داريوس يرى أن الفضل الأكبر يعود للقائد ميغابازوس في تحقيق الانتصار في البلقان.,205.89675903320312
384,غزت القوات الأخمينية تراقيا والمدن الإغريقية الساحلية والبايونيين.,149.23062133789062
385,"في نهاية المطاف, وبين عامي 512 و511 ق.م, أقر الملك المقدوني أمينتاس الأول بالهيمنة الأخمينية وسلم بلاده لتكون دولة تابعة للإمبراطورية الأخمينية الفارسية.",347.8321838378906
386,ضم الجيش الأخميني متعدد الأعراق الكثير من الجنود البلقانيين.,134.98797607421875
387,"علاوةً على ذلك, حدثت حالات زواجٍ كثيرة بين النخب المقدونية والفارسية.",176.32931518554688
388,عام 1912 تأسست أول شركة إنتاج سينمائي (أثينا فيلم) تبعتها (آستي فيلم) عام 1916.,222.0466766357422
389,"كان أكثر الأفلام نجاحاً عام 2007 هو إل غريكو, من إخراج يانيس ساماراغديس.",214.73060607910156
390,"في تموز من عام 1918, وقعت المعاهدة بين فرنسا وموناكو, والتي قضت بحماية فرنسية محدودة على موناكو.",233.9287567138672
391,"يتكون الجهاز التنفيذي من وزيرٍ للدولة كرئيسٍ للحكومة, والذي يرأس مجلساً حكومياً مكوناً من خمسة أعضاء.",273.10858154296875
392,تضم الشرطة وحدةً خاصة تسير دوريات وتراقب المراكب.,130.69656372070312
393,تشمل المشاريع الراهنة لاستصلاح الأراضي توسيع منطقة فونتفيل.,149.20895385742188
394,"مع ذلك, ثمة اختلافات كبيرة في القوانين والإجراءات بين إيرلندا الشمالية وإنجلترا وويلز.",229.38803100585938
395,تصنيف بيرغيرون هو الأكثر قبولاً من بين جميع تصنيفات الكتل الهوائية.,167.26441955566406
396,"بالرغم من أن تصنيف الكتل الهوائية استخدم بدايةً في التوقعات الجوية خلال الخمسينيات, بدأ خبراء المناخ بوضع بيانات مناخية إجمالية استناداً إلى هذه الفكرة عام 1973.",300.4228210449219
397,"الرياح الموسمية رياحٌ تسود في فترةٍ معينة وتستمر لعدة أشهر, معلنةً دخول موسم الأمطار في الإقليم.",257.677001953125
398,عبرت مجموعات متعددة من القبائل الجرمانية والقبائل السلافية الكبرى من مورافيا خلال عصر الهجرات قبل أن يتوطد فيها السلاف في القرن السادس الميلادي.,265.4300842285156
399,"في نهاية القرن الثامن, أقيمت الإمارة المورافية على أراضي ما يعرف حالياً بمورافيا الجنوبية الشرقية وزاهوري في جنوب غرب سلوفاكيا وأجزاءٍ من النمسا السفلى.",273.79327392578125
400,"في عام 833 م, أصبحت هذه دولة مورافيا العظمى بعد فتح إمارة نيترا (سلوفاكيا المعاصرة).",246.3809051513672
401,الملك الأول كان موجمير الأول (حكم ما بين 830-846).,117.29452514648438
402,غزا لودفيش الجرماني مورافيا واستبدل موجمير الأول بابن أخيه راستيز الذي أصبح القديس راستيسلاف.,244.5426025390625
403,"بالإضافة إلى ذلك, يحدد النظام الأساسي انتخابات مجالس الأقاليم والمناطق الحضرية.",189.422119140625
404,"بالرغم من أن أيسلندا كانت تابعة سياسياً للدنمارك حتى تاريخٍ متقدم (1918), كان تأثير اللغة الدنماركية على اللغة الأيسلندية ضئيلاً جداً والاستعارات منها قليلة.",283.79510498046875
405,"كما أن هناك لغات مشتقة من اللغة الفنلدنية, وقد تطورت بشكلٍ منفصل, وتعرف بالميانكيلي في السويد وبلغة كفين في النرويج.",303.9247741699219
406,"يميز تعاقب الأحرف الساكنة كلاً من اللغة الفنلندية ولهجات السامي الشمالية, لكن هذا غير موجود في لهجات السامي الجنوبية, والتي يعتقد بأن لها تاريخاً لغوياً مختلفاً.",266.7361145019531
407,يعرف الجزء الشمالي من القوقاز باسم القوقاز الأمامي والجزء الجنوبي باسم عبر القوقاز.,155.8647918701172
408,"الغلاف الجوي عبارة عن نظام فوضوي, يمكن لتغييرات صغيرة جداً في جزءٍ من هذا النظام أن تكبر ويكون لها تأثيراتٌ كبيرة على النظام ككل.",290.1354064941406
409,"أثناء هطول الأمطار, تمتص قطرات الماء ثاني أكسيد الكربون من الجو المحيط وتفككه.",207.73316955566406
410,أحد الأمثلة الأخيرة على التحكم بالطقس كانت استعدادات الصين من أجل الألعاب الأولمبية الصيفية لعام 2008.,226.50177001953125
411,"شكلتها قوى الصفائح التكتونية الأرضية التي كونت الصدع الشرق أفريقي, لتصبح شرق أفريقيا موطن جبل كليمنجارو وجبل كينيا, أطول قمتين في أفريقيا.",279.8204650878906
412,"وقد نشر المذكورون أيضاً الإسلام في الحزام الساحلي, غير أن غالبية البانتو لم يحتكوا بالإسلام قط وظلوا أتباعاً للديانات الأفريقية التقليدية.",272.70709228515625
413,"دمجت فرنسا الاقتصاد الكاميروني بالاقتصاد الفرنسي وحسنت البنية التحتية من خلال الاستثمارات الكبيرة والعمال المهرة, معدلةً نظام السخرة.",295.032470703125
414,"في 1 تشرين الأول من عام 1961, اتحدت الكاميرون الجنوبية البريطانية سابقاً مع الكاميرون الفرنسية وتشكلت جمهورية الكاميرون الاتحادية.",281.93414306640625
415,خلص تقرير وزارة العمل الخاص بأسوأ أشكال عمالة الأطفال إلى أن 56% من الأطفال الذين تتراوح أعمارهم بين الخامسة والرابعة عشرة كانوا أطفالاً عاملين وأن نحو 53% من الأطفال الذين تتراوح أعمارهم بين السابعة والرابعة عشرة جمعوا ما بين العمل والدراسة.,291.3734436035156
416,"مناخ الساحل مشابهٌ لمناخ الصحراء الكبرى التي تحدها من الشمال, لكن بشكلٍ أقل حدة.",197.05947875976562
417,ما بين حزيران وآب من عام 2010 ضربت المجاعة منطقة الساحل.,140.31781005859375
418,"توزعت الكثير من الحضارات القديمة حول سواحل البحر المتوسط, وكانت متأثرة بشكلٍ كبير بقربها من البحر.",238.11390686035156
419,لقد وفر طرق التجارة والاستعمار والحروب بالإضافة إلى الطعام (من صيد السمك وغيره من المأكولات البحرية) للعديد من المجتمعات عبر العصور.,277.67724609375
420,"بسبب اشتراكها في المناخ والجيولوجيا والمنافذ البحرية, تنحو الثقافات المتمركزة حول البحر المتوسط إلى أن تكون لديها ثقافةٌ وتاريخٌ متداخلين إلى حدٍ ما.",284.4450378417969
421,"من أبرز الحضارات المتوسطية في العصر الكلاسيكي القديم كانت حضارة الإغريقية بدولها المدينية والحضارة الفينيقية, وقد استعمرت كلٌ منهما سواحل البحر المتوسط على نطاقٍ واسع.",268.7624206542969
422,"لاحقاً, عندما أسس أغسطس الإمبراطورية الرومانية, كان الرومان يشيرون إلى البحر المتوسط بقولهم ""ماري نوستروم"" أو ""بحرنا"".",302.6679382324219
423,"البليندليا هو ممرٌ مائيٌ محاط بالجزر الصخرية الصغيرة يبدأ بالقرب من مدينة كريستيانساند جنوب النرويج, ويمر ببلدة ليليساند.",328.4803161621094
424,"بالدنماركية, تنطبق الكلمة أيضاً على البحيرات الضحلة.",135.89793395996094
425,"مثل الأودية الخلالية, عادةً ما تكون بحيرات المياه العذبة عميقة.",154.31431579589844
426,"كانوا يتناولون المشروبات الكحولية مثل الجعة وخمرة العسل والبيور (نبيذ فاكهة قوي), أما الأثرياء فالنبيذ المستورد.",281.6307067871094
427,"مهما كانت القواعد, كانت المنازلات عادةً ما تنتهي بموت أحد فحلي الخيل.",164.3061981201172
428,"تجمد بوغاز شلاي إلى حد الصلابة إلى جانب الأراضي الرطبة بين دانيفيركه وهوسوم خلال الشتاء القارس, فمباشرةً احتلت الأراضي الواقعة جنوب دانيفيركه من قبل الجيش الألماني المتقدم.",308.067138671875
429,"كان هذا التراجع بمثابة مفاجأة للجيش النمساوي-البروسي, ونجح كل الجيش الدنماركي تقريباً في إتمام الإخلاء.",264.0855712890625
430,"لكن أسفر ذلك عن التخلي عن قطعٍ مهمة من المدفعية الثقيلة, وبقي سبب عدم استخدام السكة الحديدية المتجهة إلى فلنسبورغ بالصورة الصحيحة من أجل الإخلاء مثار جدلٍ تاريخي.",292.9641418457031
431,"شكل خبر الانسحاب صدمةً بالنسبة إلى الرأي العام الدنماركي الذي كان يعتبر الدانيفيركه منيعة, وجرد الجنرال دي ميزا فوراً من سلطته.",317.5609436035156
432,وبقيت الدانيفيركه في حوزة الألمان منذ ذلك الحين.,125.10195922851562
433,زادت كمية البضائع المنقولة عبر الدانوب إلى نحو 100 مليون طن عام 1987.,181.49505615234375
434,"يقع الجزء الأكبر من دلتا الدانوب في رومانيا (مقاطعة تولتشيا), في حين أن الجزء الشمالي عند الضفة اليسرى من فرع كيليا فيقع في أوكرانيا (أوديسا أوبلاست).",294.6027526855469
435,المناخ جافٌ جداً بحيث تعد هذه السهول أحياناً جزءاً من الصحراء الكبرى.,178.2589874267578
436,وتختلف عن الجزء الغربي من البلاد في أن أبرز تضاريسها غير موازية للساحل.,173.58937072753906
437,يقع شمال الجزائر في المنطقة المعتدلة ويتمتع بمناخٍ متوسطيٍ معتدل.,164.90243530273438
438,الأول والأهم كان نهر أوهايو الذي يصب في نهر المسيسيبي.,135.19293212890625
439,في خضم الصراع كان السؤال ما إذا كانت كانساس ستنضم إلى الاتحاد كولاية تمنع الرق أو كولاية تسمح به.,228.92544555664062
440,أظهر رد الفعل الوطني تجاه الأحداث في كانساس مدى عمق الانقسام الذي وصلت إليه البلاد.,209.4696044921875
441,"بالنسبة إلى اللون, تظهر الأوراق تنوعاً كبيراً في درجات اللون الأخضر, من المائل إلى الصفرة وحتى المائل إلى الزرقة.",232.39749145507812
442,كان السكان الأصليون في الأمريكيتين يعتمدون عليه كجزءٍ أساسيٍ من علاجاتهم الطبية.,194.57711791992188
443,غالباً ما كانت تستخدم الكنائس في شمال غرب أوروبا وأوكرانيا أغصان الصفصاف بدلاً من سعف النخيل في طقوس أحد الشعانين.,295.77349853515625
444,تزود جبال الألب المناطق المنخفضة الأوروبية بمياه الشرب والري والطاقة الكهرومائية.,203.0901336669922
