,Sentences,Values
251,حلمه أن ينهي مسيرته المهنية هنا.,39.0625
252,"من السهل نسيان تعادلٍ في مباراةٍ كنت مسيطراً فيها, لكن أن يحدث ذلك ثلاث مرات متتالية فهذا يدل على وجود ضعف.",119.125
253,نشعر بالخيبة لأننا ضيعنا ست نقاط على أرضنا.,58.84375
254,كان هذا هو الحال بكل تأكيد بالنسبة إلى آندي عندما لعب ضد بينوا بيير في مونت كارلو في نيسان الماضي.,116.375
255,لكن الآن بات كل شيء يفتقد إلى التوازن ويبدو أنه يبحث عن حلول طوال الوقت.,75.625
256,أتساءل أيضاً ما إذا كان كأس ديفيس قد لعب دوراً.,60.4375
257,كشف المسح السنوي أن المخاوف بشأن تحمل أعباء مالية جديدة قد تصاعدت.,67.625
258,"أضافت الآنسة هوبلي: ""لا ينبغي للارتفاع الحاد في المخاطر السياسية أن يمر مرور الكرام"".",88.375
259,خبر الغش الذي كانت تقوم به الشركة ـوالذي استمر على مدى سنواتـ كلف فولكسفاغن عشرات مليارات اليوروات من قيمتها وكلف المدير التنفيذي مارتن فينتركورن عمله.,192.875
260,كما عرض ذلك فولكسفاغن إلى طلبات بتعويضات هائلة وإجراءات قانونية ويعتقد أن ذلك قد يفوق 16 مليار يورو.,117.125
261,"بدأ التحقيق في حزيران, مع التركيز على السيد فينتركورن ومدير العلامة التجارية هربرت ديس الذي بقي في شركة صناعة السيارات.",141.75
262,"رقي إلى منصب رئيس مجلس الإدارة في تشرين الأول من عام 2015, الشهر التالي لاكتشاف الفضيحة.",79.5
263,"كان من المتوقع أن تبدأ الشركات بالتعاقد في شهر تموز, مباشرةً بعد تصويت بريكزيت, لكن بدلاً من ذلك تمكنت من مواصلة النمو بشكلٍ مطرد.",148.625
264,"توسعت أعمال البيع بالتجزئة والجملة مع حفاظ المتسوقين على تفاؤلهم, كما ازدهرت أيضاً شركات خدمات المستهلكين.",113.25
265,"ستكون هناك حدودٌ لقدرته على الإنفاق, حيث أن الحكومة لا تزال تعاني من عجزٍ كبيرٍ في الميزانية.",80.5
266,ستتغير الكلفة شهرياً ومن المتوقع أن يرتفع السعر خلال الشتاء مع تزايد الاستخدام.,79.125
267,"تبلغ كلفة التعرفة الثابتة لدى شركة ""إي-أون"" 760 جنيه إسترليني وسيدفع عملاء شركة ""آفرو إنيرجي"" نحو 760 جنيه إسترليني مقابل تعرفتها البسيطة والمختارة.",189.0
268,أم أنها تكلفة قياسية أو تعرفة مسبقة الدفع؟,60.625
269,يمكن للمستثمر ذي الحظ المتوسط وسندات بقيمة 10000 جنيه إسترليني أن يتوقع تحقيق مكاسب سنوية تبلغ 125 جنيه إسترليني.,103.3125
270,"إذا فعلوا ذلك, لن يكون من الممكن تمييز السندات الخاصة عن حسابات التوفير العادية.",77.875
271,"تستخدم الأموال المستثمرة في السندات الخاصة وفي الحسابات الأخرى في مصرف ""ناشيونال سيفينغز آند إنفستمنتس"" تسهم في الإنفاق الحكومي.",130.0
272,هذا لم يمنع المستثمرين من الاندفاع لوضع أموالهم في الصناديق.,48.9375
273,"ويتبعه صندوق آفيفا إنفستورز متعدد الإستراتيجية ذو العائد والدخل المستهدف, الذي وضع فيه المستثمرون ملياري جنيه إسترليني و1,4 مليار جنيه إسترليني على التوالي.",163.5
274,هذا يعني أنها لم تستفد من الدفعة التي أحدثها انخفاض الجنيه الإسترليني للأصول الخارجية.,80.125
275,تساهم أديداس في تنظيف محيطات الأرض من خلال استخدام النفايات العائمة حول العالم في صنع الأحذية.,99.875
276,يمكن للمستهلك أن يعزز الطلب على التغيير.,46.25
277,وأورد تقريرٌ مهمٌ في كانون الثاني أن المحيطات ستحوي على كميات من البلاستيك أكثر من الأسماك بحلول عام 2050 ما لم يتخذ العالم إجراءات جذرية لمنع تسرب القمامة إلى البحار.,154.125
278,"بعد إجراء جراحة عبقرية والكثير من التأهيل الصعب والقاسي, شفيت تماماً.",91.8125
279,"محذراً من أن هيئة الخدمات الصحية الوطنية ترزح تحت ""ضغطٍ هائل"", حث الناس على تحمل المزيد من المسؤولية من أجل صحتهم.",108.375
280,"تعرض أربعة من كل 10 أشخاص بالغين للإصابة جراء الطقس السيئ, فيما يستخف تسعة من كل 10 أشخاص بمدى برودة الطقس في بريطانيا خلال الشتاء.",124.9375
281,"سيلعبون يوم السبت, 10 حزيران.",41.90625
282,"كان العام الماضي رائعاً, وأنا مستعدٌ للعودة ليكون عام 2017 أفضل.",61.6875
283,بدأت في شركة شكسبير الملكية في منتصف الستينيات في دور إحدى رفقاء اللجوء في مسرحية مارات ساد.,132.25
284,الملابس معاصرة.,26.1875
285,من أين تستمد كل هذه الطاقة؟ أو ذلك الصوت الذي يخرج قوياً بحيث يحدث موجة صادمة؟,96.5625
286,"تبرز عروق رقبتها بشكلٍ كبير, وترتعش يداها.",66.5625
287,من يمكن أن يلوم من يتيح المجال لغليندا كي تؤدي بهذا الشكل الرائع؟,95.25
288,عمل في مجال الأخبار والشؤون اليومية في الإذاعة والتلفزيون لعقود.,55.71875
289,"من الناحية النظرية, إذا تم الأمر بالشكل الصحيح, سيكون غير قابل للكشف.",62.8125
290,ضع الميكروفون.,14.8359375
291,"وفقاً لتعداد المخرج نفسه, فهو قد أخرج ثمانية أفلام روائية حتى الآن.",76.25
292,تغيرت السينما بشكلٍ كبير بحيث تسببت هوليوود بنفور جمهور العائلات.,87.5625
293,من وجهة نظر المخرج أن الفيلم ما هو إلا توازنٌ هشٌ بين الهتافات العائلية الصاخبة والدراما الاجتماعية القاسية.,114.4375
294,"فمن ناحية, هو يؤنس ويبهج القلب ببساطة وكأنه مصنوعٌ من أجل مشاهدته من بعد ظهر يوم الأحد.",125.75
295,"وطبعاً هناك بوب, وهو مصدرٌ دائمٌ للترفيه.",74.625
296,فكانت النتيجة نجاحاً باهراً.,33.21875
297,"بالنسبة إلى الجمهور المعاصر, الذي لا يملك معظمه خبرةً بالجبهات الأمامية من الحروب, تنتمي أعمال دوس إلى عالمٍ لا يمكن تخيله.",145.0
298,لقصة دوس أيضاً جانبٌ بغيض مما جعلها أكثر جاذبية.,77.75
299,"كان كل المسعفين مسلحين, إلا أنا.",50.125
300,"عندما مات ميليكان, افترضنا أيضاً أنها آخر مرة سنرى فيها أودي المختل المضطرب.",114.6875
301,هل المسلسل الثاني ناجحٌ حتى الآن؟,48.25
302,"يقول تسيمر: ""الأبطال الخارقون خارج ما يألفه البشر وهذا أيضاً كذلك, لذا عاملته كفيلمٍ درامي"".",146.375
303,لكن أفعال كوتون الشريرة لم تظهر جراء نوعٍ من الرغبة القاهرة بالقتل.,97.75
304,ولدت كوتون في 31 تشرين الأول 1832 في إحدى القرى القريبة من سندرلاند.,84.375
305,قد لا يكون ذلك مهماً بما أنني أنزعج طويلاً من ذلك.,57.65625
306,"لم تعد خاصة بالسبعينيات, الصوف ـأو تغطية الأسطحـ عاد رائجاً من جديد.",119.5
307,"كلف برج ساوث بانك, وهو أحد معالم لندن, مصممة الديكورات ريتشل وينهام لتصمم قسم العرض.",139.5
308,ترتبط النزعة اللمسية ارتباطاً وثيقاً بهوسنا المتنامي بصنع الأشياء.,75.625
309,"بعد ذلك بسنتين, يحاكم جوتينغ, الذي بلغ الحادية والثلاثين من عمره الآن, أمام المحكمة العليا في هونغ كونغ, بتهمة قتل شخصين وبتهمة منع الدفن بشكل قانوني.",157.125
310,لا أدري لم اخترتها...,32.75
311,"بعد سنتين وفي المحكمة العليا في هونغ كونغ, بدا جوتينغ في غاية الهدوء.",89.1875
312,"في النهاية, نادراً ما يقاس أداؤنا التنظيمي من خلال مدى الأمان لدينا أو عدد القواعد التي نتبعها.",99.8125
313,"نتيجة لذلك, فتح الكثيرون بريدهم الإلكتروني أو ضغطوا من دون تفكير على روابط ومرفقات من دون التفكير في عواقب ذلك.",117.8125
314,"أولاً, علينا أن نعلم الناس كيفية حماية أنفسهم بشكلٍ أفضل على الإنترنت.",56.375
315,"أخيراً, علينا أن نسهل الأمر على الناس للإبلاغ عن المخالفات المشتبه فيها وعن رسائل البريد الإلكتروني الضارة.",99.0
316,"أصبح الاقتراع, في عيون الإرهاب, الهدف السهل الجديد.",85.25
317,إنها مشكلة وجودية إلى أقصى حد تخص الأمنٍ القومي .,75.625
318,"الثلاثاء هو يوم الخروج للاقتراع, لكنه لن يعني شيئاً إذا لم يكن اسم الناخب المسجل مدرجاً على القوائم.",112.6875
319,"عددٌ كبيرٌ من هؤلاء, في منطقة تشهد تنافساً شديداً, سيؤدي إلى فوضى في يوم الانتخاب.",95.5
320,كارولينا الشمالية هي حجر الأساس لهذه الانتخابات.,43.65625
321,"دونالد ترامب رجلٌ مغرور ومتغطرس ومتبجح لا يهمه سوى نفسه, كما أن مزاجه متقلب ولا يناسب الولايات المتحدة.",119.875
322,"أكثر من 5,7 مليون من أهل فلوريدا ذهبوا إلى مراكز الاقتراع بالفعل بعد نحو أسبوعين من التصويت الشخصي المبكر.",92.125
323,"جاء تقدم الحزب الجمهوري نتيجة الإقبال الكبير من المقترعين في الخارج, وقدرت أعدادهم بنحو 16500 في وقتٍ سابق من هذا الأسبوع.",115.625
324,"أتحدث عن الانتحابات بالبطع, لا مسلسل ""صراع العروش"".",90.25
325,"على مارتن أن ينتهي من الكتابين المتبقيين من سلسلته الشهيرة, واللذين يحملان عنوانين مبدئيين هما: ""رياح الشتاء"" و""حلم الربيع"".",140.375
326,على الطلاب الهولنديين أن يقرروا ما إذا كانوا سيسوقون دراجتهم الكهربائية تجارياً.,73.8125
327,قالت المتحدثة باسم هارلي-ديفيدسون أن الجداول الزمنية التي عرضتها وسائل الإعلام لعام 2017 أو 2020 ليست دقيقة.,101.0625
328,ارتفعت العقود الآجلة للأسهم الأمريكية بأكثر من 1% إلى جانب الأسواق الأوروبية.,52.25
329,"يبيع المستثمرون السندات الحكومية, والسندات الأمريكية والأسترالية هي الأكثر تأثراً.",69.8125
330,يعود الفضل إليه في دعم الجهود الرامية إلى معالجة جبال الديون المتراكمة من قبل الحكومات المحلية في الصين.,88.6875
331,لكن لم يظهر الأمر إلا عندما نبهت وكالة حماية البيئة الأمريكية بشأن المشكلة.,65.6875
332,"كانت شهية الصين الكبيرة للدجاج المقلي هي السبب الأساس الذي جعل المستثمرين يحبون سلسلة مطاعم ""يم براندز"" التابعة ل""كيه إف سي"".",152.75
333,"بمساعدة الاتحاد الأمريكي للحريات المدنية تحديا سلطات الولاية, وانتقلت قضيتهما في النهاية إلى المحكمة العليا الأمريكية.",116.25
334,كما يوضح الفيلم فإن الزوجين لوفينغ ـريتشارد بالتحديدـ شاركا في معارضة السيرورة التاريخية.,140.5
335,"يبدأ فيلم ""لوفينغ"" وريتشارد ومليدريد زوجان بالفعل, ويمر على علاقةٍ رومانسية من الرائع رؤيتها ولو باختصار.",181.5
336,"المشاهير والمعجبون وحتى مراسلي ""سي إن إن"" يرتدون ملابس شخصيات مسلسل ""أشياء أكثر غرابة"" خلال العطلة.",106.4375
337,لم أكن قد شاهدت الكثير من الحلقات حتى بدأ هاتفي بالوميض.,68.1875
338,"كأحد أهم رجال نيغان (جيفري دين مورغان), لديه حرية التصرف في أمورٍ معينة.",122.875
339,"نورمان أحد أقرب رفاقي إلي, لذا من السيئ جداً رؤيته في تلك الحالة العاطفية.",98.125
340,"بعد الحلقات الجديدة يبث برنامج ""الموتى المتكلمون"".",66.1875
341,"قال بارات: ""في المدن التي انطلقنا فيها أو التي لا زال فيها عملنا قيد الإنشاء, سيستمر عملنا""",119.375
342,قيل أن جهود الإنترنت هي الدافع الأساس للإنفاق الرأسمالي على الوحدة.,76.1875
343,"في الوقت الراهن, يتردد المحللون في شطب الخدمة بالنسبة إلى الأموات.",84.9375
344,"في هولندا, اتخذت السلطات تدابير تكنولوجية بسيطة لتتبع الطائرات من دون طيار.",71.9375
345,"أعلنت ميكروسوفت يوم الأربعاء عن برنامج محادثة جديد في العمل على وشك مزاحمة البرنامج الأكثر شعبية ""سلاك"".",117.0625
346,ثمة أيضاً خيارٌ بإرسال رموز تعبيرية وملفات صور GIF متحركة وصور الميمات التهكمية والملصقات عبر منصة البرنامج مع ربطه بمنشورات تويتر الخاصة بك.,182.25
347,أبرزت هذه الخطوة رغبة الشركة بأن يبدأ المستخدمون بالنظر إلى منتجاتها على أنها أكثر من مجرد أدوات إنتاج.,94.4375
348,لكن أحدث الجهود في لعبة المحادثة في مكان العمل جزءٌ من نزعة جماعية أكبر من قبل شركات التكنولوجيا.,104.375
349,"إسنر, الذي أظهر بعضاً من أفضل مهاراته في التنس عندما عادل المباراة بمجموعة لكلٍ منهما, هنأه أيضاً.",134.75
350,"وقال الأمريكي: ""علي أن أهنئ آندي لتبوئه المركز الأول على العالم, فهذا إنجازٌ رائع"".",93.75
351,"تحايل شخصان للمشاركة في بطولة كوريا الشمالية للغولف, بحسب أخبار التاسعة في قناة بريزبان.",127.0
352,"أستراليان, لا يجيدان لعب الغولف باعترافهما, تحايلا للمشاركة في بطولة غولف كبيرة في كوريا الشمالية.",126.25
353,"كان بوسع سنومان أن يقفز فوق الأسوار العالية التي تفصل بين الحدائق, وكان دوما يعود إلى حيثما كان يشعر أنه موطنه.",144.5
354,كان يصول ويجول داخل إسطبلي فمازحت الرجل قائلاً من الواضح أنه لم يكن يرغب بأن يباع.,118.1875
355,"أضاف: ""لم يكترث سنومان لجوني كارسون وهو يحضر سلم الصعود وتراجع ليواجهه"".",132.25
356,كنت مجرد صبيٍ ذي حذاءٍ متسخ.,51.21875
357,"ليس هناك موكب عرض, ولم يكن هناك قط.",51.9375
358,تأمل المكسيك في نهاية المطاف أن ينافس هذا الحدث كرنفال البرازيل.,80.1875
359,"تشرح أليخاندرا غونزاليز آنايا, وهي إحدى المخرجين الفنيين للموكب, ل""سي إن إن"" عن سبب قرار المكسيك بأن الوقت قد حان لإطلاق مثل هكذا عرض.",200.125
360,"قالت غونزاليز آنايا: ""ثمة 1200 متطوع يعملون في مكوب العرض وحده"".",116.625
361,من الرائع أن نتمكن من إنقاذ ذلك وإلباسه شكلاً جديداً وجعله تقليداً جديداً للمكسيكيين.,95.875
362,"مع الانتهاء خط القطار المغناطيسي المعلق هذا, أعتقد أن الحكومة تتوقع نمواً اقتصادياً أكبر في اليابان.",110.875
363,"تتيح تذكرة ساق ""الفورمولا 1"" دخول حاملها إلى الحفل في ذات اليوم.",95.9375
364,الموقع الإلكتروني الخاص بحلبة ياس مارينا يحوي المواعيد المحددة.,71.875
365,"لكل من يريد رؤية العاصمة في كامل أبهتها, تشرين الثاني هو الوقت الأنسب للذهاب.",91.8125
366,"كما أنها غذت ظهور الأبنية الحديثة الشاهقة, مثل ماها ناخون الخيالي, أطول مبنى في بانكوك.",132.375
367,لم تلق كل وسائل المواصلات في المنطقة نجاحاً.,52.84375
368,"بعمق 100 مترٍ (328 قدم) تحت الأرض, يعد مترو بيونغ يانغ أحد أكثر أنظمة المواصلات عمقاً في العالم.",107.875
369,"تحدثت إلى برنامج ""سي إن إن ستايل"" بشأن التجربة.",58.65625
370,"رأيت في بيونغ يانغ أناساً يحملون هواتف ذكية, لكنهم كانوا أقل بكثير.",83.8125
371,"لكن يمكن للعمارة أن تبني جسراً بين الأحياء والأموات, وتطمس الحدود إلى حدٍ ما.",87.6875
372,"عندما يموت الناس جراء الشيخوخة في الهند, يفترض ذلك أن يكون مدعاةً للاحتفال.",86.125
373,يتمتع المبنى الحائز على جوائز والذي صممه خوان كارلوس سالاس بمظهرٍ أشبه بالتمثال وكل تفصيلٍ فيه يحمل معنى.,136.5
374,"يقول: ""لن تفيد العمارة الأموات, لكنها ستساهم في إبقاء ذكراهم حية بين الأحياء"".",100.375
375,سمح الميثاق بإنشاء نقابةٍ للتجار يديرها مواطنو البلدة لفرض ضريبة على من يمر من منطقتهم.,111.5
376,"إنها غنية بالمعادن, إذ تحوي احتياطات كبيرة من الذهب والألماس وفلزات المنغنيز والرصاص والزنك والنيكل والكوبالت والموليبدنوم.",111.1875
377,"في أقصى الشمال الغربي, تسود غابات التايغا الصنوبرية التي تغطي نسبة كبيرة من سيبيريا.",90.625
378,ستستضيف مدينة كراسنويارسك الألعاب الأولمبية الجامعية الشتوية لعام 2019.,65.1875
379,ومثالها جزر لاين في المحيط الهادي وجزر المالديف في المحيط الهندي.,58.71875
380,جزر غرانيتية تتضمن جزر سيشل وجزيرة تايومن وجزر بركانية مثل جزيرة سانت هيلينا.,96.125
381,"من الأمثلة على الجزر الصحراوية تلك الجزر الصغيرة الموجودة قبالة سواحل باخا كاليفورنيا, المكسيك.",94.0625
382,"حافظت دولة مدينة أثينا الإغريقية في القرن الخامس قبل الميلاد, والتي كانت تعتمد على واردات الحبوب من سكيثيا, على تحالفات استراتيجية مع المدن التي كانت تسيطر على المضائق مثل المستعمرة الميغارية بيزنطة.",204.625
383,كان داريوس يرى أن الفضل الأكبر يعود للقائد ميغابازوس في تحقيق الانتصار في البلقان.,104.625
384,غزت القوات الأخمينية تراقيا والمدن الإغريقية الساحلية والبايونيين.,95.125
385,"في نهاية المطاف, وبين عامي 512 و511 ق.م, أقر الملك المقدوني أمينتاس الأول بالهيمنة الأخمينية وسلم بلاده لتكون دولة تابعة للإمبراطورية الأخمينية الفارسية.",174.75
386,ضم الجيش الأخميني متعدد الأعراق الكثير من الجنود البلقانيين.,74.125
387,"علاوةً على ذلك, حدثت حالات زواجٍ كثيرة بين النخب المقدونية والفارسية.",88.4375
388,عام 1912 تأسست أول شركة إنتاج سينمائي (أثينا فيلم) تبعتها (آستي فيلم) عام 1916.,105.125
389,"كان أكثر الأفلام نجاحاً عام 2007 هو إل غريكو, من إخراج يانيس ساماراغديس.",111.9375
390,"في تموز من عام 1918, وقعت المعاهدة بين فرنسا وموناكو, والتي قضت بحماية فرنسية محدودة على موناكو.",98.875
391,"يتكون الجهاز التنفيذي من وزيرٍ للدولة كرئيسٍ للحكومة, والذي يرأس مجلساً حكومياً مكوناً من خمسة أعضاء.",94.0
392,تضم الشرطة وحدةً خاصة تسير دوريات وتراقب المراكب.,74.875
393,تشمل المشاريع الراهنة لاستصلاح الأراضي توسيع منطقة فونتفيل.,74.5
394,"مع ذلك, ثمة اختلافات كبيرة في القوانين والإجراءات بين إيرلندا الشمالية وإنجلترا وويلز.",69.1875
395,تصنيف بيرغيرون هو الأكثر قبولاً من بين جميع تصنيفات الكتل الهوائية.,69.9375
396,"بالرغم من أن تصنيف الكتل الهوائية استخدم بدايةً في التوقعات الجوية خلال الخمسينيات, بدأ خبراء المناخ بوضع بيانات مناخية إجمالية استناداً إلى هذه الفكرة عام 1973.",165.875
397,"الرياح الموسمية رياحٌ تسود في فترةٍ معينة وتستمر لعدة أشهر, معلنةً دخول موسم الأمطار في الإقليم.",106.0
398,عبرت مجموعات متعددة من القبائل الجرمانية والقبائل السلافية الكبرى من مورافيا خلال عصر الهجرات قبل أن يتوطد فيها السلاف في القرن السادس الميلادي.,140.875
399,"في نهاية القرن الثامن, أقيمت الإمارة المورافية على أراضي ما يعرف حالياً بمورافيا الجنوبية الشرقية وزاهوري في جنوب غرب سلوفاكيا وأجزاءٍ من النمسا السفلى.",160.5
400,"في عام 833 م, أصبحت هذه دولة مورافيا العظمى بعد فتح إمارة نيترا (سلوفاكيا المعاصرة).",132.25
401,الملك الأول كان موجمير الأول (حكم ما بين 830-846).,90.625
402,غزا لودفيش الجرماني مورافيا واستبدل موجمير الأول بابن أخيه راستيز الذي أصبح القديس راستيسلاف.,185.0
403,"بالإضافة إلى ذلك, يحدد النظام الأساسي انتخابات مجالس الأقاليم والمناطق الحضرية.",65.75
404,"بالرغم من أن أيسلندا كانت تابعة سياسياً للدنمارك حتى تاريخٍ متقدم (1918), كان تأثير اللغة الدنماركية على اللغة الأيسلندية ضئيلاً جداً والاستعارات منها قليلة.",153.125
405,"كما أن هناك لغات مشتقة من اللغة الفنلدنية, وقد تطورت بشكلٍ منفصل, وتعرف بالميانكيلي في السويد وبلغة كفين في النرويج.",165.0
406,"يميز تعاقب الأحرف الساكنة كلاً من اللغة الفنلندية ولهجات السامي الشمالية, لكن هذا غير موجود في لهجات السامي الجنوبية, والتي يعتقد بأن لها تاريخاً لغوياً مختلفاً.",175.625
407,يعرف الجزء الشمالي من القوقاز باسم القوقاز الأمامي والجزء الجنوبي باسم عبر القوقاز.,63.9375
408,"الغلاف الجوي عبارة عن نظام فوضوي, يمكن لتغييرات صغيرة جداً في جزءٍ من هذا النظام أن تكبر ويكون لها تأثيراتٌ كبيرة على النظام ككل.",122.0625
409,"أثناء هطول الأمطار, تمتص قطرات الماء ثاني أكسيد الكربون من الجو المحيط وتفككه.",78.625
410,أحد الأمثلة الأخيرة على التحكم بالطقس كانت استعدادات الصين من أجل الألعاب الأولمبية الصيفية لعام 2008.,84.5
411,"شكلتها قوى الصفائح التكتونية الأرضية التي كونت الصدع الشرق أفريقي, لتصبح شرق أفريقيا موطن جبل كليمنجارو وجبل كينيا, أطول قمتين في أفريقيا.",184.625
412,"وقد نشر المذكورون أيضاً الإسلام في الحزام الساحلي, غير أن غالبية البانتو لم يحتكوا بالإسلام قط وظلوا أتباعاً للديانات الأفريقية التقليدية.",152.5
413,"دمجت فرنسا الاقتصاد الكاميروني بالاقتصاد الفرنسي وحسنت البنية التحتية من خلال الاستثمارات الكبيرة والعمال المهرة, معدلةً نظام السخرة.",143.75
414,"في 1 تشرين الأول من عام 1961, اتحدت الكاميرون الجنوبية البريطانية سابقاً مع الكاميرون الفرنسية وتشكلت جمهورية الكاميرون الاتحادية.",111.0625
415,خلص تقرير وزارة العمل الخاص بأسوأ أشكال عمالة الأطفال إلى أن 56% من الأطفال الذين تتراوح أعمارهم بين الخامسة والرابعة عشرة كانوا أطفالاً عاملين وأن نحو 53% من الأطفال الذين تتراوح أعمارهم بين السابعة والرابعة عشرة جمعوا ما بين العمل والدراسة.,140.625
416,"مناخ الساحل مشابهٌ لمناخ الصحراء الكبرى التي تحدها من الشمال, لكن بشكلٍ أقل حدة.",92.0
417,ما بين حزيران وآب من عام 2010 ضربت المجاعة منطقة الساحل.,71.625
418,"توزعت الكثير من الحضارات القديمة حول سواحل البحر المتوسط, وكانت متأثرة بشكلٍ كبير بقربها من البحر.",88.875
419,لقد وفر طرق التجارة والاستعمار والحروب بالإضافة إلى الطعام (من صيد السمك وغيره من المأكولات البحرية) للعديد من المجتمعات عبر العصور.,122.875
420,"بسبب اشتراكها في المناخ والجيولوجيا والمنافذ البحرية, تنحو الثقافات المتمركزة حول البحر المتوسط إلى أن تكون لديها ثقافةٌ وتاريخٌ متداخلين إلى حدٍ ما.",167.625
421,"من أبرز الحضارات المتوسطية في العصر الكلاسيكي القديم كانت حضارة الإغريقية بدولها المدينية والحضارة الفينيقية, وقد استعمرت كلٌ منهما سواحل البحر المتوسط على نطاقٍ واسع.",166.375
422,"لاحقاً, عندما أسس أغسطس الإمبراطورية الرومانية, كان الرومان يشيرون إلى البحر المتوسط بقولهم ""ماري نوستروم"" أو ""بحرنا"".",129.125
423,"البليندليا هو ممرٌ مائيٌ محاط بالجزر الصخرية الصغيرة يبدأ بالقرب من مدينة كريستيانساند جنوب النرويج, ويمر ببلدة ليليساند.",166.25
424,"بالدنماركية, تنطبق الكلمة أيضاً على البحيرات الضحلة.",79.875
425,"مثل الأودية الخلالية, عادةً ما تكون بحيرات المياه العذبة عميقة.",69.6875
426,"كانوا يتناولون المشروبات الكحولية مثل الجعة وخمرة العسل والبيور (نبيذ فاكهة قوي), أما الأثرياء فالنبيذ المستورد.",141.75
427,"مهما كانت القواعد, كانت المنازلات عادةً ما تنتهي بموت أحد فحلي الخيل.",103.125
428,"تجمد بوغاز شلاي إلى حد الصلابة إلى جانب الأراضي الرطبة بين دانيفيركه وهوسوم خلال الشتاء القارس, فمباشرةً احتلت الأراضي الواقعة جنوب دانيفيركه من قبل الجيش الألماني المتقدم.",243.0
429,"كان هذا التراجع بمثابة مفاجأة للجيش النمساوي-البروسي, ونجح كل الجيش الدنماركي تقريباً في إتمام الإخلاء.",131.625
430,"لكن أسفر ذلك عن التخلي عن قطعٍ مهمة من المدفعية الثقيلة, وبقي سبب عدم استخدام السكة الحديدية المتجهة إلى فلنسبورغ بالصورة الصحيحة من أجل الإخلاء مثار جدلٍ تاريخي.",196.25
431,"شكل خبر الانسحاب صدمةً بالنسبة إلى الرأي العام الدنماركي الذي كان يعتبر الدانيفيركه منيعة, وجرد الجنرال دي ميزا فوراً من سلطته.",175.625
432,وبقيت الدانيفيركه في حوزة الألمان منذ ذلك الحين.,78.8125
433,زادت كمية البضائع المنقولة عبر الدانوب إلى نحو 100 مليون طن عام 1987.,58.8125
434,"يقع الجزء الأكبر من دلتا الدانوب في رومانيا (مقاطعة تولتشيا), في حين أن الجزء الشمالي عند الضفة اليسرى من فرع كيليا فيقع في أوكرانيا (أوديسا أوبلاست).",184.625
435,المناخ جافٌ جداً بحيث تعد هذه السهول أحياناً جزءاً من الصحراء الكبرى.,69.6875
436,وتختلف عن الجزء الغربي من البلاد في أن أبرز تضاريسها غير موازية للساحل.,85.375
437,يقع شمال الجزائر في المنطقة المعتدلة ويتمتع بمناخٍ متوسطيٍ معتدل.,75.125
438,الأول والأهم كان نهر أوهايو الذي يصب في نهر المسيسيبي.,58.03125
439,في خضم الصراع كان السؤال ما إذا كانت كانساس ستنضم إلى الاتحاد كولاية تمنع الرق أو كولاية تسمح به.,112.375
440,أظهر رد الفعل الوطني تجاه الأحداث في كانساس مدى عمق الانقسام الذي وصلت إليه البلاد.,77.5
441,"بالنسبة إلى اللون, تظهر الأوراق تنوعاً كبيراً في درجات اللون الأخضر, من المائل إلى الصفرة وحتى المائل إلى الزرقة.",108.75
442,كان السكان الأصليون في الأمريكيتين يعتمدون عليه كجزءٍ أساسيٍ من علاجاتهم الطبية.,66.6875
443,غالباً ما كانت تستخدم الكنائس في شمال غرب أوروبا وأوكرانيا أغصان الصفصاف بدلاً من سعف النخيل في طقوس أحد الشعانين.,107.9375
444,تزود جبال الألب المناطق المنخفضة الأوروبية بمياه الشرب والري والطاقة الكهرومائية.,71.1875
445,"بالرغم من أن مساحتها تبلغ 11% فقط من مساحة أوروبا, تؤمن جبال الألب ما يصل إلى 90% من المياه إلى المناطق الأوروبية المنخفضة, بالأخص إلى المناطق القاحلة وخلال أشهر الصيف.",142.375
446,تعتمد مدنٌ مثل ميلان في 80 بالمئة من مياهها على مجاري المياه السطحية من جبل الألب.,93.875
447,تستخدم مياه الأنهار من قبل أكثر من 500 محطة طاقة كهرومائية تولد ما يصل إلى 2900 كيلوواط من الكهرباء.,91.375
448,"تنبع أنهارٌ أوروبية كبرى من سويسرا, مثل الرايت والرون والإين والتيتشينو والبو, جميعها تنبع من الألب وتجري في الدول المجاورة لتصب في النهاية في بحر الشمال والبحر المتوسط والبحر الأدرياتيكي والبحر الأسود.",230.625
449,يطلق على العلم الذي يدرس البراكين اسم علم البراكين أو البركانيات.,55.625
450,"تكون الماغما في غاية اللزوجة بسبب احتوائها على كميات كبيرة من السيليكا, لهذا لا تصل عادةً إلى السطح بل تبرد تحت الأرض.",124.375
451,لا تثور عادةً بشكلٍ كارثي.,43.34375
452,يسبب الاحتباس الحراري تغيراتٍ في أنماط مواسم الأمطار.,64.0625
453,تضم هوراً صغيراً لا يزال مملوءاً بالماء.,64.1875
454,تم إعلانها كمحمية برية عام 1975.,48.0
455,تتواصل التحقيقات والبعثات الاستكشافية إلى الجزيرة.,52.28125
456,"من المحتمل أن مثل هذه المستوطنات بدأت عام 1000 ق.ب تقريباً, عندما توجه الميلانيزيون شمالاً.",112.4375
457,"خلال السنوات التي قضتها العائلة في كنتاكي و إنديانا, عمل توماس لينكولن كمزارع وصانع آثاث ونجار.",113.25
