lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
ZH,bpe,49152,ZH,ppl,1458.2947023750207,3
ZH,bpe,65536,ZH,ppl,2037.0584450036408,3
ZH,bpe,81920,ZH,ppl,2623.1915297289547,3
ZH,bpe,8192,ZH,ppl,211.97440825215912,3
AR,bpe,32768,AR,sent-nll,43.264469967651365,3
AR,bpe,49152,AR,sent-nll,42.91930440835953,3
AR,bpe,65536,AR,sent-nll,42.87846142683029,3
AR,bpe,81920,AR,sent-nll,42.68237358226776,3
AR,bpe,8192,AR,sent-nll,44.0384276558876,3
DE,bpe,32768,DE,sent-nll,36.78731494865418,3
DE,bpe,49152,DE,sent-nll,36.55017610788345,3
DE,bpe,65536,DE,sent-nll,36.29439732065201,3
DE,bpe,81920,DE,sent-nll,36.15748322715759,3
DE,bpe,8192,DE,sent-nll,37.47354133348465,3
EN,bpe,32768,EN,sent-nll,38.50527168741226,3
EN,bpe,49152,EN,sent-nll,38.24156416759491,3
EN,bpe,65536,EN,sent-nll,38.05930197572708,3
EN,bpe,81920,EN,sent-nll,37.85736252040863,3
EN,bpe,8192,EN,sent-nll,39.502258559417726,3
FI,bpe,32768,FI,sent-nll,35.818977573108675,3
FI,bpe,49152,FI,sent-nll,35.59710799541473,3
FI,bpe,65536,FI,sent-nll,35.55416304512024,3
FI,bpe,81920,FI,sent-nll,35.46333401441574,3
FI,bpe,8192,FI,sent-nll,36.591390090560914,3
FR,bpe,32768,FR,sent-nll,35.74629682340622,3
FR,bpe,49152,FR,sent-nll,35.4746138584137,3
FR,bpe,65536,FR,sent-nll,35.12895307149887,3
FR,bpe,81920,FR,sent-nll,35.06475123987198,3
FR,bpe,8192,FR,sent-nll,36.97610986223221,3
KO,bpe,32768,KO,sent-nll,42.31636437158585,3
KO,bpe,49152,KO,sent-nll,41.85729215831756,3
KO,bpe,65536,KO,sent-nll,41.879979848194125,3
KO,bpe,81920,KO,sent-nll,41.852448169994354,3
KO,bpe,8192,KO,sent-nll,42.6806736073494,3
PL,bpe,32768,PL,sent-nll,38.556237563991544,3
PL,bpe,49152,PL,sent-nll,38.24525939493179,3
PL,bpe,65536,PL,sent-nll,38.18044512119293,3
PL,bpe,81920,PL,sent-nll,37.69494116392136,3
PL,bpe,8192,PL,sent-nll,39.777170556735996,3
RU,bpe,32768,RU,sent-nll,41.24742113466263,3
RU,bpe,49152,RU,sent-nll,40.60845464820862,3
RU,bpe,65536,RU,sent-nll,40.45285282821655,3
RU,bpe,81920,RU,sent-nll,40.03806542015076,3
RU,bpe,8192,RU,sent-nll,42.3675165350914,3
TR,bpe,32768,TR,sent-nll,37.776788739395144,3
TR,bpe,49152,TR,sent-nll,37.64210876350403,3
TR,bpe,65536,TR,sent-nll,37.5301924574852,3
TR,bpe,81920,TR,sent-nll,37.36517238340378,3
TR,bpe,8192,TR,sent-nll,38.590411649036405,3
ZH,bpe,32768,ZH,sent-nll,39.12714816541672,3
ZH,bpe,49152,ZH,sent-nll,39.277529193115235,3
ZH,bpe,65536,ZH,sent-nll,39.4829794172287,3
ZH,bpe,81920,ZH,sent-nll,39.59461368341446,3
ZH,bpe,8192,ZH,sent-nll,39.0247609205246,3
AR,bpe,32768,AR,token-nll,5.194210629534721,3
AR,bpe,49152,AR,token-nll,5.348480868205997,3
AR,bpe,65536,AR,token-nll,5.454969649698411,3
AR,bpe,81920,AR,token-nll,5.5229329211848315,3
AR,bpe,8192,AR,token-nll,4.471387408757209,3
DE,bpe,32768,DE,token-nll,4.213926939868927,3
DE,bpe,49152,DE,token-nll,4.298420934957083,3
DE,bpe,65536,DE,token-nll,4.345354242673229,3
DE,bpe,81920,DE,token-nll,4.369458285312788,3
DE,bpe,8192,DE,token-nll,3.742514323878288,3
EN,bpe,32768,EN,token-nll,3.9972978452920915,3
EN,bpe,49152,EN,token-nll,4.038194941401482,3
EN,bpe,65536,EN,token-nll,4.065283933877945,3
EN,bpe,81920,EN,token-nll,4.0784122093558315,3
EN,bpe,8192,EN,token-nll,3.734978985130787,3
FI,bpe,32768,FI,token-nll,4.666871502399444,3
FI,bpe,49152,FI,token-nll,4.862522052431107,3
FI,bpe,65536,FI,token-nll,4.992159271407127,3
FI,bpe,81920,FI,token-nll,5.096293586730957,3
FI,bpe,8192,FI,token-nll,3.925323724067211,3
FR,bpe,32768,FR,token-nll,3.806466371655464,3
FR,bpe,49152,FR,token-nll,3.8699950518727304,3
FR,bpe,65536,FR,token-nll,3.8925440089896717,3
FR,bpe,81920,FR,token-nll,3.932720185238488,3
FR,bpe,8192,FR,token-nll,3.4677966790795325,3
KO,bpe,32768,KO,token-nll,6.463384806895256,3
KO,bpe,49152,KO,token-nll,6.722076747149891,3
KO,bpe,65536,KO,token-nll,6.9571144507154985,3
KO,bpe,81920,KO,token-nll,7.131795428757382,3
KO,bpe,8192,KO,token-nll,5.247390911698341,3
PL,bpe,32768,PL,token-nll,4.7805703350543975,3
PL,bpe,49152,PL,token-nll,4.957123351168632,3
PL,bpe,65536,PL,token-nll,5.0882093282461165,3
PL,bpe,81920,PL,token-nll,5.116327949607372,3
PL,bpe,8192,PL,token-nll,4.11503735704422,3
RU,bpe,32768,RU,token-nll,4.8253298120498656,3
RU,bpe,49152,RU,token-nll,4.948901872169971,3
RU,bpe,65536,RU,token-nll,5.073297421836853,3
RU,bpe,81920,RU,token-nll,5.117784634375572,3
RU,bpe,8192,RU,token-nll,4.184410921192169,3
TR,bpe,32768,TR,token-nll,4.879568327260017,3
TR,bpe,49152,TR,token-nll,5.068780485117435,3
TR,bpe,65536,TR,token-nll,5.196879634654522,3
TR,bpe,81920,TR,token-nll,5.270525038206578,3
TR,bpe,8192,TR,token-nll,4.120622371864319,3
ZH,bpe,32768,ZH,token-nll,6.823622107338336,3
ZH,bpe,49152,ZH,token-nll,7.285023019972758,3
ZH,bpe,65536,ZH,token-nll,7.61926210752048,3
ZH,bpe,81920,ZH,token-nll,7.872146996541143,3
ZH,bpe,8192,ZH,token-nll,5.356465551593573,3
AR,bpe,32768,AR,bpb,1.0617475306566402,4
AR,bpe,49152,AR,bpb,1.0513464457695951,4
AR,bpe,65536,AR,bpb,1.0472083125106137,4
AR,bpe,81920,AR,bpb,1.0396402768578081,4
AR,bpe,8192,AR,bpb,1.0894260829027433,4
DE,bpe,32768,DE,bpb,1.285928289119316,4
DE,bpe,49152,DE,bpb,1.2737376668809395,4
DE,bpe,65536,DE,bpb,1.2625511288408109,4
DE,bpe,81920,DE,bpb,1.2539186384430139,4
DE,bpe,8192,DE,bpb,1.321428367527328,4
EN,bpe,32768,EN,bpb,1.3604458628135103,4
EN,bpe,49152,EN,bpb,1.3457930866122891,4
EN,bpe,65536,EN,bpb,1.3389053807548152,4
EN,bpe,81920,EN,bpb,1.3296555121772822,4
EN,bpe,8192,EN,bpb,1.4035111695834808,4
FI,bpe,32768,FI,bpb,1.3574455017822182,4
FI,bpe,49152,FI,bpb,1.3422062139664737,4
FI,bpe,65536,FI,bpb,1.3341849645326165,4
FI,bpe,81920,FI,bpb,1.328334524712458,4
FI,bpe,8192,FI,bpb,1.4029079664164386,4
FR,bpe,32768,FR,bpb,1.3279322112280034,4
FR,bpe,49152,FR,bpb,1.312110155230246,4
FR,bpe,65536,FR,bpb,1.2985590180888158,4
FR,bpe,81920,FR,bpb,1.2916831857597744,4
FR,bpe,8192,FR,bpb,1.387566810879865,4
KO,bpe,32768,KO,bpb,1.3674499053223106,4
KO,bpe,49152,KO,bpb,1.3395580243646243,4
KO,bpe,65536,KO,bpb,1.3386498253670036,4
KO,bpe,81920,KO,bpb,1.3396441326902564,4
KO,bpe,8192,KO,bpb,1.3946908433374279,4
PL,bpe,32768,PL,bpb,1.530042912448145,4
PL,bpe,49152,PL,bpb,1.5150043256007524,4
PL,bpe,65536,PL,bpb,1.509246491397004,4
PL,bpe,81920,PL,bpb,1.4824357788529703,4
PL,bpe,8192,PL,bpb,1.6064424454491542,4
RU,bpe,32768,RU,bpb,0.9423696796113763,4
RU,bpe,49152,RU,bpb,0.9264318487515797,4
RU,bpe,65536,RU,bpb,0.9179353829036674,4
RU,bpe,81920,RU,bpb,0.9082286890786326,4
RU,bpe,8192,RU,bpb,0.9762374002773399,4
TR,bpe,32768,TR,bpb,1.3614902789721404,4
TR,bpe,49152,TR,bpb,1.3517079789175916,4
TR,bpe,65536,TR,bpb,1.3442551256765753,4
TR,bpe,81920,TR,bpb,1.338147814489149,4
TR,bpe,8192,TR,bpb,1.4113153400359963,4
ZH,bpe,32768,ZH,bpb,1.473658273918466,4
ZH,bpe,49152,ZH,bpb,1.4719182975229281,4
ZH,bpe,65536,ZH,bpb,1.4782637312165174,4
ZH,bpe,81920,ZH,bpb,1.481050508810654,4
ZH,bpe,8192,ZH,bpb,1.491124582559499,4
AR,bpe,32768,AR,cpb,1.9090414033006506,4
AR,bpe,49152,AR,cpb,1.8903392417978655,4
AR,bpe,65536,AR,cpb,1.8824718970721686,4
AR,bpe,81920,AR,cpb,1.8688223135136663,4
AR,bpe,8192,AR,cpb,1.9600303145803555,4
DE,bpe,32768,DE,cpb,1.300887634433527,4
DE,bpe,49152,DE,cpb,1.2885678275567185,4
DE,bpe,65536,DE,cpb,1.2773312664396352,4
DE,bpe,81920,DE,cpb,1.2685413604497087,4
DE,bpe,8192,DE,cpb,1.3367413735944271,4
EN,bpe,32768,EN,cpb,1.3624893748300408,4
EN,bpe,49152,EN,cpb,1.3479143796119681,4
EN,bpe,65536,EN,cpb,1.3410026904347245,4
EN,bpe,81920,EN,cpb,1.33178950223768,4
EN,bpe,8192,EN,cpb,1.4055519712208417,4
FI,bpe,32768,FI,cpb,1.4261219012527424,4
FI,bpe,49152,FI,cpb,1.4102054061263452,4
FI,bpe,65536,FI,cpb,1.401708367500838,4
FI,bpe,81920,FI,cpb,1.3953291990307035,4
FI,bpe,8192,FI,cpb,1.4744224603825216,4
FR,bpe,32768,FR,cpb,1.362494817290366,4
FR,bpe,49152,FR,cpb,1.3461453704794457,4
FR,bpe,65536,FR,cpb,1.3324211629732423,4
FR,bpe,81920,FR,cpb,1.3253400993271567,4
FR,bpe,8192,FR,cpb,1.4236902352564398,4
KO,bpe,32768,KO,cpb,3.3664049899356687,4
KO,bpe,49152,KO,cpb,3.2999414425269773,4
KO,bpe,65536,KO,cpb,3.295938086860413,4
KO,bpe,81920,KO,cpb,3.295459527124335,4
KO,bpe,8192,KO,cpb,3.437176433086666,4
PL,bpe,32768,PL,cpb,1.6281933439006315,4
PL,bpe,49152,PL,cpb,1.612113144311053,4
PL,bpe,65536,PL,cpb,1.605910161602638,4
PL,bpe,81920,PL,cpb,1.5771155986632324,4
PL,bpe,8192,PL,cpb,1.7101860517787788,4
RU,bpe,32768,RU,cpb,1.6890099810730652,4
RU,bpe,49152,RU,cpb,1.6603522735726266,4
RU,bpe,65536,RU,cpb,1.6446955063856477,4
RU,bpe,81920,RU,cpb,1.626717117310107,4
RU,bpe,8192,RU,cpb,1.7496291897533713,4
TR,bpe,32768,TR,cpb,1.4767729343348932,4
TR,bpe,49152,TR,cpb,1.4658572921344735,4
TR,bpe,65536,TR,cpb,1.4577729798410153,4
TR,bpe,81920,TR,cpb,1.45138098075803,4
TR,bpe,8192,TR,cpb,1.5311665769612364,4
ZH,bpe,32768,ZH,cpb,4.204538207236281,4
ZH,bpe,49152,ZH,cpb,4.199841567379867,4
ZH,bpe,65536,ZH,cpb,4.2170565822835036,4
ZH,bpe,81920,ZH,cpb,4.225049325087854,4
ZH,bpe,8192,ZH,cpb,4.255975960698055,4
AR,bpe,32768,AR,mrr,0.298181667556428,4
AR,bpe,49152,AR,mrr,0.2916561464011868,4
AR,bpe,65536,AR,mrr,0.28815489308525305,4
AR,bpe,81920,AR,mrr,0.2899001004231315,4
AR,bpe,8192,AR,mrr,0.3353716678459887,4
DE,bpe,32768,DE,mrr,0.38867155112243523,4
DE,bpe,49152,DE,mrr,0.3906002273650496,4
DE,bpe,65536,DE,mrr,0.3887463624122869,4
DE,bpe,81920,DE,mrr,0.3892506276604046,4
DE,bpe,8192,DE,mrr,0.4176925883583828,4
EN,bpe,32768,EN,mrr,0.410073615427868,4
EN,bpe,49152,EN,mrr,0.4107130015851437,4
EN,bpe,65536,EN,mrr,0.4077147164027673,4
EN,bpe,81920,EN,mrr,0.4093787770926797,4
EN,bpe,8192,EN,mrr,0.4222059181028998,4
FI,bpe,32768,FI,mrr,0.37920862962472685,4
FI,bpe,49152,FI,mrr,0.37129178786593076,4
FI,bpe,65536,FI,mrr,0.3669743761306728,4
FI,bpe,81920,FI,mrr,0.3641184993726616,4
FI,bpe,8192,FI,mrr,0.4184877416598222,4
FR,bpe,32768,FR,mrr,0.4235498907624252,4
FR,bpe,49152,FR,mrr,0.42096371753837797,4
FR,bpe,65536,FR,mrr,0.4219662691101983,4
FR,bpe,81920,FR,mrr,0.4163814173959109,4
FR,bpe,8192,FR,mrr,0.44606867647070547,4
KO,bpe,32768,KO,mrr,0.18566620672049033,4
KO,bpe,49152,KO,mrr,0.17488017786194682,4
KO,bpe,65536,KO,mrr,0.16896337883425336,4
KO,bpe,81920,KO,mrr,0.16392902655533287,4
KO,bpe,8192,KO,mrr,0.24116382250595433,4
PL,bpe,32768,PL,mrr,0.35521992367817584,4
PL,bpe,49152,PL,mrr,0.34668073174160347,4
PL,bpe,65536,PL,mrr,0.3428825076529555,4
PL,bpe,81920,PL,mrr,0.3454873732651896,4
PL,bpe,8192,PL,mrr,0.3938602306924622,4
RU,bpe,32768,RU,mrr,0.3527263648379413,4
RU,bpe,49152,RU,mrr,0.3472935938684369,4
RU,bpe,65536,RU,mrr,0.3427020349973865,4
RU,bpe,81920,RU,mrr,0.3453689151900297,4
RU,bpe,8192,RU,mrr,0.3908794301168208,4
TR,bpe,32768,TR,mrr,0.35191789330250894,4
TR,bpe,49152,TR,mrr,0.34740773416816423,4
TR,bpe,65536,TR,mrr,0.3454692375798975,4
TR,bpe,81920,TR,mrr,0.343425522342978,4
TR,bpe,8192,TR,mrr,0.3843453641528657,4
ZH,bpe,32768,ZH,mrr,0.1500194333992262,4
ZH,bpe,49152,ZH,mrr,0.12553757901326182,4
ZH,bpe,65536,ZH,mrr,0.10880348137589738,4
ZH,bpe,81920,ZH,mrr,0.0997674060203516,4
ZH,bpe,8192,ZH,mrr,0.24172484452385415,4
AR,bpe,32768,AR,ppl,181.05845212884745,4
AR,bpe,49152,AR,ppl,210.68260784915915,4
AR,bpe,65536,AR,ppl,234.73294327248036,4
AR,bpe,81920,AR,ppl,250.7805400437619,4
AR,bpe,8192,AR,ppl,87.74134318757599,4
DE,bpe,32768,DE,ppl,67.44705291691739,4
DE,bpe,49152,DE,ppl,73.3104951152661,4
DE,bpe,65536,DE,ppl,77.04528894237546,4
DE,bpe,81920,DE,ppl,79.08504049248266,4
DE,bpe,8192,DE,ppl,42.68594450963919,4
EN,bpe,32768,EN,ppl,54.95790860997978,4
EN,bpe,49152,EN,ppl,57.36382254289404,4
EN,bpe,65536,EN,ppl,59.08427210996321,4
EN,bpe,81920,EN,ppl,59.56956074126185,4
EN,bpe,8192,EN,ppl,42.733665572944794,4
FI,bpe,32768,FI,ppl,108.75480383175969,4
FI,bpe,49152,FI,ppl,129.8715121188401,4
FI,bpe,65536,FI,ppl,147.84788632779444,4
FI,bpe,81920,FI,ppl,164.0620573256405,4
FI,bpe,8192,FI,ppl,52.44198039305267,4
FR,bpe,32768,FR,ppl,46.50486928250655,4
FR,bpe,49152,FR,ppl,49.53536609364313,4
FR,bpe,65536,FR,ppl,50.751025623019984,4
FR,bpe,81920,FR,ppl,52.30972308904852,4
FR,bpe,8192,FR,ppl,33.19114209742239,4
KO,bpe,32768,KO,ppl,628.638038286392,4
KO,bpe,49152,KO,ppl,810.4808889811322,4
KO,bpe,65536,KO,ppl,1025.1637809131869,4
KO,bpe,81920,KO,ppl,1227.0311341891047,4
KO,bpe,8192,KO,ppl,192.76695055706455,4
PL,bpe,32768,PL,ppl,120.11561708989895,4
PL,bpe,49152,PL,ppl,143.5213285261896,4
PL,bpe,65536,PL,ppl,162.93858385033803,4
PL,bpe,81920,PL,ppl,165.5036566818845,4
PL,bpe,8192,PL,ppl,62.38377077442118,4
RU,bpe,32768,RU,ppl,121.58170351336089,4
RU,bpe,49152,RU,ppl,138.70602229331183,4
RU,bpe,65536,RU,ppl,155.79409595544112,4
RU,bpe,81920,RU,ppl,162.7265870661614,4
RU,bpe,8192,RU,ppl,64.42045655842044,4
TR,bpe,32768,TR,ppl,133.38291372704936,4
TR,bpe,49152,TR,ppl,160.97548757265798,4
TR,bpe,65536,TR,ppl,184.84507437382632,4
TR,bpe,81920,TR,ppl,203.46127051866966,4
TR,bpe,8192,TR,ppl,62.02994462788063,4
ZH,bpe,32768,ZH,ppl,906.8151961863105,4
ZH,bpe,49152,ZH,ppl,1398.880467998757,4
ZH,bpe,65536,ZH,ppl,2001.0370222131505,4
ZH,bpe,81920,ZH,ppl,2620.185118388254,4
ZH,bpe,8192,ZH,ppl,218.57796613291205,4
AR,bpe,32768,AR,sent-nll,42.95373247346878,4
AR,bpe,49152,AR,sent-nll,42.63691371612549,4
AR,bpe,65536,AR,sent-nll,42.53898673830032,4
AR,bpe,81920,AR,sent-nll,42.318464597606656,4
AR,bpe,8192,AR,sent-nll,43.80437002601624,4
DE,bpe,32768,DE,sent-nll,36.59960641078949,4
DE,bpe,49152,DE,sent-nll,36.37721991100311,4
DE,bpe,65536,DE,sent-nll,36.14712833824158,4
DE,bpe,81920,DE,sent-nll,35.97503071546554,4
DE,bpe,8192,DE,sent-nll,37.36903945198059,4
EN,bpe,32768,EN,sent-nll,38.48886827087402,4
EN,bpe,49152,EN,sent-nll,38.18944254379272,4
EN,bpe,65536,EN,sent-nll,38.00151440057755,4
EN,bpe,81920,EN,sent-nll,37.731544665718076,4
EN,bpe,8192,EN,sent-nll,39.516834190559386,4
FI,bpe,32768,FI,sent-nll,35.76787780542374,4
FI,bpe,49152,FI,sent-nll,35.535419085407256,4
FI,bpe,65536,FI,sent-nll,35.436200142097476,4
FI,bpe,81920,FI,sent-nll,35.303504580688475,4
FI,bpe,8192,FI,sent-nll,36.506784821796415,4
FR,bpe,32768,FR,sent-nll,35.9270595322609,4
FR,bpe,49152,FR,sent-nll,35.585159693336486,4
FR,bpe,65536,FR,sent-nll,35.310796825504305,4
FR,bpe,81920,FR,sent-nll,35.16570353775025,4
FR,bpe,8192,FR,sent-nll,37.191372312164305,4
KO,bpe,32768,KO,sent-nll,42.05046082334518,4
KO,bpe,49152,KO,sent-nll,41.54894948148728,4
KO,bpe,65536,KO,sent-nll,41.54785459508896,4
KO,bpe,81920,KO,sent-nll,41.51755144834519,4
KO,bpe,8192,KO,sent-nll,42.61996343574524,4
PL,bpe,32768,PL,sent-nll,38.29171828756333,4
PL,bpe,49152,PL,sent-nll,37.943096890735625,4
PL,bpe,65536,PL,sent-nll,37.883848341941835,4
PL,bpe,81920,PL,sent-nll,37.43272354660034,4
PL,bpe,8192,PL,sent-nll,39.51149992313385,4
RU,bpe,32768,RU,sent-nll,40.88592537088394,4
RU,bpe,49152,RU,sent-nll,40.3714891327858,4
RU,bpe,65536,RU,sent-nll,40.155224380779266,4
RU,bpe,81920,RU,sent-nll,39.77541803369522,4
RU,bpe,8192,RU,sent-nll,42.045111385917664,4
TR,bpe,32768,TR,sent-nll,37.6313337228775,4
TR,bpe,49152,TR,sent-nll,37.4851264011383,4
TR,bpe,65536,TR,sent-nll,37.377532910346986,4
TR,bpe,81920,TR,sent-nll,37.230693147087095,4
TR,bpe,8192,TR,sent-nll,38.43245791082382,4
ZH,bpe,32768,ZH,sent-nll,38.90387271118164,4
ZH,bpe,49152,ZH,sent-nll,39.05762023506165,4
ZH,bpe,65536,ZH,sent-nll,39.28190947360992,4
ZH,bpe,81920,ZH,sent-nll,39.42546243648529,4
ZH,bpe,8192,ZH,sent-nll,38.87207742347717,4
AR,bpe,32768,AR,token-nll,5.198819919070331,4
AR,bpe,49152,AR,token-nll,5.350352772785964,4
AR,bpe,65536,AR,token-nll,5.458448456332406,4
AR,bpe,81920,AR,token-nll,5.524578214216337,4
AR,bpe,8192,AR,token-nll,4.474393204346398,4
DE,bpe,32768,DE,token-nll,4.211342888844014,4
DE,bpe,49152,DE,token-nll,4.29470377893341,4
DE,bpe,65536,DE,token-nll,4.344393417033429,4
DE,bpe,81920,DE,token-nll,4.3705237354274935,4
DE,bpe,8192,DE,token-nll,3.753869697654247,4
EN,bpe,32768,EN,token-nll,4.006567594242096,4
EN,bpe,49152,EN,token-nll,4.049413835334778,4
EN,bpe,65536,EN,token-nll,4.0789647656440735,4
EN,bpe,81920,EN,token-nll,4.087144717788696,4
EN,bpe,8192,EN,token-nll,3.754987030506134,4
FI,bpe,32768,FI,token-nll,4.689095842158794,4
FI,bpe,49152,FI,token-nll,4.866545593380928,4
FI,bpe,65536,FI,token-nll,4.996183950138092,4
FI,bpe,81920,FI,token-nll,5.100244754576683,4
FI,bpe,8192,FI,token-nll,3.9597074231147764,4
FR,bpe,32768,FR,token-nll,3.839557022863828,4
FR,bpe,49152,FR,token-nll,3.9026868810031767,4
FR,bpe,65536,FR,token-nll,3.926931827038282,4
FR,bpe,81920,FR,token-nll,3.9571822637162146,4
FR,bpe,8192,FR,token-nll,3.502283036029339,4
KO,bpe,32768,KO,token-nll,6.4435556352376935,4
KO,bpe,49152,KO,token-nll,6.697627761602401,4
KO,bpe,65536,KO,token-nll,6.932607665064812,4
KO,bpe,81920,KO,token-nll,7.11235281862624,4
KO,bpe,8192,KO,token-nll,5.261481949210167,4
PL,bpe,32768,PL,token-nll,4.788454754686356,4
PL,bpe,49152,PL,token-nll,4.966483654999733,4
PL,bpe,65536,PL,token-nll,5.0933733436107635,4
PL,bpe,81920,PL,token-nll,5.108993289327621,4
PL,bpe,8192,PL,token-nll,4.1333051578044895,4
RU,bpe,32768,RU,token-nll,4.800586493682862,4
RU,bpe,49152,RU,token-nll,4.932356745940634,4
RU,bpe,65536,RU,token-nll,5.048535237695771,4
RU,bpe,81920,RU,token-nll,5.092071412467651,4
RU,bpe,8192,RU,token-nll,4.1654312310934065,4
TR,bpe,32768,TR,token-nll,4.893224042272568,4
TR,bpe,49152,TR,token-nll,5.081252102291584,4
TR,bpe,65536,TR,token-nll,5.219518038415909,4
TR,bpe,81920,TR,token-nll,5.3154756699085235,4
TR,bpe,8192,TR,token-nll,4.127617246317864,4
ZH,bpe,32768,ZH,token-nll,6.80993867652815,4
ZH,bpe,49152,ZH,token-nll,7.243427529984993,4
ZH,bpe,65536,ZH,token-nll,7.601420836268224,4
ZH,bpe,81920,ZH,token-nll,7.871000250132513,4
ZH,bpe,8192,ZH,token-nll,5.387142775295876,4
AR,bpe,32768,AR,bpb,1.0612195888114542,5
AR,bpe,49152,AR,bpb,1.048932667176385,5
AR,bpe,65536,AR,bpb,1.044280119717735,5
AR,bpe,81920,AR,bpb,1.0360739418472507,5
AR,bpe,8192,AR,bpb,1.0848873175859877,5
DE,bpe,32768,DE,bpb,1.2698130366619869,5
DE,bpe,49152,DE,bpb,1.2604149695530076,5
DE,bpe,65536,DE,bpb,1.2475071774331292,5
DE,bpe,81920,DE,bpb,1.2384926936899696,5
DE,bpe,8192,DE,bpb,1.308440367360633,5
EN,bpe,32768,EN,bpb,1.3466609612918052,5
EN,bpe,49152,EN,bpb,1.3358375591229004,5
EN,bpe,65536,EN,bpb,1.32947166182983,5
EN,bpe,81920,EN,bpb,1.3188920512336078,5
EN,bpe,8192,EN,bpb,1.390442801202591,5
FI,bpe,32768,FI,bpb,1.3531571739795383,5
FI,bpe,49152,FI,bpb,1.3401964544321872,5
FI,bpe,65536,FI,bpb,1.332406487949172,5
FI,bpe,81920,FI,bpb,1.3292908407279505,5
FI,bpe,8192,FI,bpb,1.3998462044039868,5
FR,bpe,32768,FR,bpb,1.324846148251756,5
FR,bpe,49152,FR,bpb,1.3123175431759204,5
FR,bpe,65536,FR,bpb,1.303002830706426,5
FR,bpe,81920,FR,bpb,1.2956657249834471,5
FR,bpe,8192,FR,bpb,1.3862468333414117,5
KO,bpe,32768,KO,bpb,1.3555311154107066,5
KO,bpe,49152,KO,bpb,1.3318492072345733,5
KO,bpe,65536,KO,bpb,1.3316947421228535,5
KO,bpe,81920,KO,bpb,1.3321747129473278,5
KO,bpe,8192,KO,bpb,1.3791087832560267,5
PL,bpe,32768,PL,bpb,1.5245194362566021,5
PL,bpe,49152,PL,bpb,1.5052050132056833,5
PL,bpe,65536,PL,bpb,1.5055789573116298,5
PL,bpe,81920,PL,bpb,1.4722579459605416,5
PL,bpe,8192,PL,bpb,1.6023431307990126,5
RU,bpe,32768,RU,bpb,0.9435953377296064,5
RU,bpe,49152,RU,bpb,0.9278700678473113,5
RU,bpe,65536,RU,bpb,0.9212509393466924,5
RU,bpe,81920,RU,bpb,0.9099509670871746,5
RU,bpe,8192,RU,bpb,0.9800615568605752,5
TR,bpe,32768,TR,bpb,1.3463542715611625,5
TR,bpe,49152,TR,bpb,1.340580547565025,5
TR,bpe,65536,TR,bpb,1.3301930125455328,5
TR,bpe,81920,TR,bpb,1.3221083878862734,5
TR,bpe,8192,TR,bpb,1.40019099080233,5
ZH,bpe,32768,ZH,bpb,1.4733224517853873,5
ZH,bpe,49152,ZH,bpb,1.4710336079213746,5
ZH,bpe,65536,ZH,bpb,1.4753994112424167,5
ZH,bpe,81920,ZH,bpb,1.4781240953625123,5
ZH,bpe,8192,ZH,bpb,1.4881888165834192,5
AR,bpe,32768,AR,cpb,1.9089747244064257,5
AR,bpe,49152,AR,cpb,1.8868577184036381,5
AR,bpe,65536,AR,cpb,1.8778696293388668,5
AR,bpe,81920,AR,cpb,1.8632162705552888,5
AR,bpe,8192,AR,cpb,1.9526058005837352,5
DE,bpe,32768,DE,cpb,1.2846359539656445,5
DE,bpe,49152,DE,cpb,1.2750909329202413,5
DE,bpe,65536,DE,cpb,1.262096739925489,5
DE,bpe,81920,DE,cpb,1.2529513359412099,5
DE,bpe,8192,DE,cpb,1.3236694455709523,5
EN,bpe,32768,EN,cpb,1.3490160217812983,5
EN,bpe,49152,EN,cpb,1.3382866490620615,5
EN,bpe,65536,EN,cpb,1.3319381785827282,5
EN,bpe,81920,EN,cpb,1.3210857981118853,5
EN,bpe,8192,EN,cpb,1.3928183065081918,5
FI,bpe,32768,FI,cpb,1.4214991154565113,5
FI,bpe,49152,FI,cpb,1.408078363068176,5
FI,bpe,65536,FI,cpb,1.3999484164908769,5
FI,bpe,81920,FI,cpb,1.3964984950087547,5
FI,bpe,8192,FI,cpb,1.4708149140463451,5
FR,bpe,32768,FR,cpb,1.3589682780335057,5
FR,bpe,49152,FR,cpb,1.3460682405598317,5
FR,bpe,65536,FR,cpb,1.3366439450831924,5
FR,bpe,81920,FR,cpb,1.3292114734042377,5
FR,bpe,8192,FR,cpb,1.4219082075889846,5
KO,bpe,32768,KO,cpb,3.337803342504038,5
KO,bpe,49152,KO,cpb,3.282000294367406,5
KO,bpe,65536,KO,cpb,3.2801845499538627,5
KO,bpe,81920,KO,cpb,3.2781404195511117,5
KO,bpe,8192,KO,cpb,3.4002578102408267,5
PL,bpe,32768,PL,cpb,1.6240039189830138,5
PL,bpe,49152,PL,cpb,1.603187047878194,5
PL,bpe,65536,PL,cpb,1.6034811107019822,5
PL,bpe,81920,PL,cpb,1.568004843627882,5
PL,bpe,8192,PL,cpb,1.7070011550447652,5
RU,bpe,32768,RU,cpb,1.6906708813295652,5
RU,bpe,49152,RU,cpb,1.6623494654579234,5
RU,bpe,65536,RU,cpb,1.6501469088072873,5
RU,bpe,81920,RU,cpb,1.629161817726999,5
RU,bpe,8192,RU,cpb,1.7556959191204193,5
