lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
TR,bpe,8192,TR,sent-nll,135.18768634605408,3
ZH,bpe,32768,ZH,sent-nll,144.57056605529786,3
ZH,bpe,49152,ZH,sent-nll,145.7053240585327,3
ZH,bpe,65536,ZH,sent-nll,146.18994780349732,3
ZH,bpe,81920,ZH,sent-nll,146.6241904335022,3
ZH,bpe,8192,ZH,sent-nll,143.7179980239868,3
AR,bpe,32768,AR,token-nll,6.316186884403229,3
AR,bpe,49152,AR,token-nll,6.640747329235077,3
AR,bpe,65536,AR,token-nll,6.836570600032807,3
AR,bpe,81920,AR,token-nll,6.993972444534302,3
AR,bpe,8192,AR,token-nll,5.1285665388107295,3
DE,bpe,32768,DE,token-nll,5.441157277584076,3
DE,bpe,49152,DE,token-nll,5.713021960735321,3
DE,bpe,65536,DE,token-nll,5.924422513484955,3
DE,bpe,81920,DE,token-nll,6.019308220386505,3
DE,bpe,8192,DE,token-nll,4.344221898555755,3
EN,bpe,32768,EN,token-nll,5.6578919153213505,3
EN,bpe,49152,EN,token-nll,5.827272396564483,3
EN,bpe,65536,EN,token-nll,5.90775238609314,3
EN,bpe,81920,EN,token-nll,5.947615599155426,3
EN,bpe,8192,EN,token-nll,4.71104841375351,3
FI,bpe,32768,FI,token-nll,5.831513564109803,3
FI,bpe,49152,FI,token-nll,6.215144533157349,3
FI,bpe,65536,FI,token-nll,6.523631358623505,3
FI,bpe,81920,FI,token-nll,6.7718792915344235,3
FI,bpe,8192,FI,token-nll,4.531031999588013,3
FR,bpe,32768,FR,token-nll,4.735987396240234,3
FR,bpe,49152,FR,token-nll,4.934223327159882,3
FR,bpe,65536,FR,token-nll,5.025999015331268,3
FR,bpe,81920,FR,token-nll,5.070296064853668,3
FR,bpe,8192,FR,token-nll,3.9366622500419615,3
KO,bpe,32768,KO,token-nll,6.518321595668793,3
KO,bpe,49152,KO,token-nll,6.858496966362,3
KO,bpe,65536,KO,token-nll,7.112991735458374,3
KO,bpe,81920,KO,token-nll,7.327869450569152,3
KO,bpe,8192,KO,token-nll,5.077915362358093,3
PL,bpe,32768,PL,token-nll,5.586870605945587,3
PL,bpe,49152,PL,token-nll,5.958136844158172,3
PL,bpe,65536,PL,token-nll,6.250076726913452,3
PL,bpe,81920,PL,token-nll,6.4278134636878965,3
PL,bpe,8192,PL,token-nll,4.295618343353271,3
RU,bpe,32768,RU,token-nll,5.331722709655762,3
RU,bpe,49152,RU,token-nll,5.664328310489655,3
RU,bpe,65536,RU,token-nll,5.9360181736946105,3
RU,bpe,81920,RU,token-nll,6.0647069039344785,3
RU,bpe,8192,RU,token-nll,4.230796872615814,3
TR,bpe,32768,TR,token-nll,5.6778933067321775,3
TR,bpe,49152,TR,token-nll,6.023940944671631,3
TR,bpe,65536,TR,token-nll,6.230904893875122,3
TR,bpe,81920,TR,token-nll,6.371977438926697,3
TR,bpe,8192,TR,token-nll,4.491069654941559,3
ZH,bpe,32768,ZH,token-nll,6.531287913799286,3
ZH,bpe,49152,ZH,token-nll,6.9400571327209475,3
ZH,bpe,65536,ZH,token-nll,7.229674150466919,3
ZH,bpe,81920,ZH,token-nll,7.417877228736877,3
ZH,bpe,8192,ZH,token-nll,5.255937285900116,3
AR,bpe,32768,AR,bpb,1.2610374960311541,4
AR,bpe,49152,AR,bpb,1.2588628289340564,4
AR,bpe,65536,AR,bpb,1.2540920219894365,4
AR,bpe,81920,AR,bpb,1.2539092926772737,4
AR,bpe,8192,AR,bpb,1.2749437500894438,4
DE,bpe,32768,DE,bpb,1.601710251949909,4
DE,bpe,49152,DE,bpb,1.6040064246653414,4
DE,bpe,65536,DE,bpb,1.60392147486266,4
DE,bpe,81920,DE,bpb,1.5970159894593279,4
DE,bpe,8192,DE,bpb,1.6113539568918662,4
EN,bpe,32768,EN,bpb,1.7468923670567387,4
EN,bpe,49152,EN,bpb,1.7345370614695053,4
EN,bpe,65536,EN,bpb,1.7278797797872532,4
EN,bpe,81920,EN,bpb,1.722675628415649,4
EN,bpe,8192,EN,bpb,1.7649051016668165,4
FI,bpe,32768,FI,bpb,1.7152770525839205,4
FI,bpe,49152,FI,bpb,1.7237323858232338,4
FI,bpe,65536,FI,bpb,1.733523018298843,4
FI,bpe,81920,FI,bpb,1.7340197025562438,4
FI,bpe,8192,FI,bpb,1.7049452780000856,4
FR,bpe,32768,FR,bpb,1.4874208256233201,4
FR,bpe,49152,FR,bpb,1.4877762301924666,4
FR,bpe,65536,FR,bpb,1.481921403702063,4
FR,bpe,81920,FR,bpb,1.4727808049165796,4
FR,bpe,8192,FR,bpb,1.5102084987797595,4
KO,bpe,32768,KO,bpb,1.6516871474407488,4
KO,bpe,49152,KO,bpb,1.646693002188175,4
KO,bpe,65536,KO,bpb,1.6428221676180486,4
KO,bpe,81920,KO,bpb,1.6469491275198824,4
KO,bpe,8192,KO,bpb,1.6493293537237128,4
PL,bpe,32768,PL,bpb,1.7626921348209708,4
PL,bpe,49152,PL,bpb,1.7622783453417878,4
PL,bpe,65536,PL,bpb,1.7667239420359082,4
PL,bpe,81920,PL,bpb,1.7685235326479936,4
PL,bpe,8192,PL,bpb,1.7561379594541204,4
RU,bpe,32768,RU,bpb,0.9777069284672038,4
RU,bpe,49152,RU,bpb,0.9718552481990991,4
RU,bpe,65536,RU,bpb,0.97914977958131,4
RU,bpe,81920,RU,bpb,0.9771523508253088,4
RU,bpe,8192,RU,bpb,0.9795107144512303,4
TR,bpe,32768,TR,bpb,1.6001378861931794,4
TR,bpe,49152,TR,bpb,1.5997021318563551,4
TR,bpe,65536,TR,bpb,1.5973355659039994,4
TR,bpe,81920,TR,bpb,1.5949427150399274,4
TR,bpe,8192,TR,bpb,1.5916800135496505,4
ZH,bpe,32768,ZH,bpb,1.9802770618197492,4
ZH,bpe,49152,ZH,bpb,1.9983677307746228,4
ZH,bpe,65536,ZH,bpb,2.0069164494152374,4
ZH,bpe,81920,ZH,bpb,2.011989424093224,4
ZH,bpe,8192,ZH,bpb,1.9719250673556357,4
AR,bpe,32768,AR,cpb,2.276569977104442,4
AR,bpe,49152,AR,cpb,2.272668189001366,4
AR,bpe,65536,AR,cpb,2.2640564093145663,4
AR,bpe,81920,AR,cpb,2.2636340882042165,4
AR,bpe,8192,AR,cpb,2.301659273510676,4
DE,bpe,32768,DE,cpb,1.6306754697155634,4
DE,bpe,49152,DE,cpb,1.6331058821344293,4
DE,bpe,65536,DE,cpb,1.633046893998254,4
DE,bpe,81920,DE,cpb,1.6260585913826566,4
DE,bpe,8192,DE,cpb,1.6405647512822343,4
EN,bpe,32768,EN,cpb,1.7543775647380375,4
EN,bpe,49152,EN,cpb,1.7419818329125836,4
EN,bpe,65536,EN,cpb,1.7353298310827303,4
EN,bpe,81920,EN,cpb,1.730220841912542,4
EN,bpe,8192,EN,cpb,1.7723233374543341,4
FI,bpe,32768,FI,cpb,1.7887540170279592,4
FI,bpe,49152,FI,cpb,1.7974369188841925,4
FI,bpe,65536,FI,cpb,1.807475413668277,4
FI,bpe,81920,FI,cpb,1.8080530473149343,4
FI,bpe,8192,FI,cpb,1.7780469247927257,4
FR,bpe,32768,FR,cpb,1.5475490433918417,4
FR,bpe,49152,FR,cpb,1.547939112016543,4
FR,bpe,65536,FR,cpb,1.54187472262865,4
FR,bpe,81920,FR,cpb,1.5323090897051577,4
FR,bpe,8192,FR,cpb,1.5713230155856677,4
KO,bpe,32768,KO,cpb,4.031471896854009,4
KO,bpe,49152,KO,cpb,4.019446326897472,4
KO,bpe,65536,KO,cpb,4.009914541435633,4
KO,bpe,81920,KO,cpb,4.020042803677328,4
KO,bpe,8192,KO,cpb,4.025790620217835,4
PL,bpe,32768,PL,cpb,1.8750328845089197,4
PL,bpe,49152,PL,cpb,1.8748302900998628,4
PL,bpe,65536,PL,cpb,1.879474644623084,4
PL,bpe,81920,PL,cpb,1.8813992204754888,4
PL,bpe,8192,PL,cpb,1.8678914381493479,4
RU,bpe,32768,RU,cpb,1.7768675464919697,4
RU,bpe,49152,RU,cpb,1.7660334682653818,4
RU,bpe,65536,RU,cpb,1.77931771538152,4
RU,bpe,81920,RU,cpb,1.7757303675596756,4
RU,bpe,8192,RU,cpb,1.7797460071983984,4
TR,bpe,32768,TR,cpb,1.7408640669999673,4
TR,bpe,49152,TR,cpb,1.740463249989967,4
TR,bpe,65536,TR,cpb,1.7381080173418288,4
TR,bpe,81920,TR,cpb,1.735348699598217,4
TR,bpe,8192,TR,cpb,1.7316543300866747,4
ZH,bpe,32768,ZH,cpb,5.6358033673536285,4
ZH,bpe,49152,ZH,cpb,5.687862220388246,4
ZH,bpe,65536,ZH,cpb,5.710952167590425,4
ZH,bpe,81920,ZH,cpb,5.725770917309901,4
ZH,bpe,8192,ZH,cpb,5.610958619770487,4
AR,bpe,32768,AR,mrr,0.1997522358338308,4
AR,bpe,49152,AR,mrr,0.18466157846854736,4
AR,bpe,65536,AR,mrr,0.17639526440406303,4
AR,bpe,81920,AR,mrr,0.168887304938875,4
AR,bpe,8192,AR,mrr,0.2714104000808642,4
DE,bpe,32768,DE,mrr,0.2758937264704319,4
DE,bpe,49152,DE,mrr,0.2599222214471019,4
DE,bpe,65536,DE,mrr,0.25026716979771385,4
DE,bpe,81920,DE,mrr,0.2506570462891415,4
DE,bpe,8192,DE,mrr,0.35781361686233054,4
EN,bpe,32768,EN,mrr,0.27559149743331623,4
EN,bpe,49152,EN,mrr,0.26981169460218113,4
EN,bpe,65536,EN,mrr,0.269124681730485,4
EN,bpe,81920,EN,mrr,0.2707186049348538,4
EN,bpe,8192,EN,mrr,0.3371206815098533,4
FI,bpe,32768,FI,mrr,0.2691657919958136,4
FI,bpe,49152,FI,mrr,0.25097473504072393,4
FI,bpe,65536,FI,mrr,0.23139726140933187,4
FI,bpe,81920,FI,mrr,0.21908952418143557,4
FI,bpe,8192,FI,mrr,0.3568971755993255,4
FR,bpe,32768,FR,mrr,0.3316148417825966,4
FR,bpe,49152,FR,mrr,0.3165275480042732,4
FR,bpe,65536,FR,mrr,0.31048503097609315,4
FR,bpe,81920,FR,mrr,0.3080254114680485,4
FR,bpe,8192,FR,mrr,0.4004537215508632,4
KO,bpe,32768,KO,mrr,0.16354379733339364,4
KO,bpe,49152,KO,mrr,0.1467158505447299,4
KO,bpe,65536,KO,mrr,0.1343852564830346,4
KO,bpe,81920,KO,mrr,0.12752972396095136,4
KO,bpe,8192,KO,mrr,0.2557738315522765,4
PL,bpe,32768,PL,mrr,0.2846487062654503,4
PL,bpe,49152,PL,mrr,0.25691215819942986,4
PL,bpe,65536,PL,mrr,0.23867989104013554,4
PL,bpe,81920,PL,mrr,0.22846478769976886,4
PL,bpe,8192,PL,mrr,0.37797666892312065,4
RU,bpe,32768,RU,mrr,0.29599423011439113,4
RU,bpe,49152,RU,mrr,0.2777439018064637,4
RU,bpe,65536,RU,mrr,0.262814657513636,4
RU,bpe,81920,RU,mrr,0.2532204234861886,4
RU,bpe,8192,RU,mrr,0.38007952630620206,4
TR,bpe,32768,TR,mrr,0.2650602534773474,4
TR,bpe,49152,TR,mrr,0.2528292535656889,4
TR,bpe,65536,TR,mrr,0.24530286234084955,4
TR,bpe,81920,TR,mrr,0.24227575857364866,4
TR,bpe,8192,TR,mrr,0.34191002531492226,4
ZH,bpe,32768,ZH,mrr,0.17538304084614292,4
ZH,bpe,49152,ZH,mrr,0.15252911928720822,4
ZH,bpe,65536,ZH,mrr,0.1372301295451142,4
ZH,bpe,81920,ZH,mrr,0.12917059903310205,4
ZH,bpe,8192,ZH,mrr,0.26505603911867726,4
AR,bpe,32768,AR,ppl,559.3105945322087,4
AR,bpe,49152,AR,ppl,762.2492929427464,4
AR,bpe,65536,AR,ppl,943.9050540878303,4
AR,bpe,81920,AR,ppl,1105.6228588370648,4
AR,bpe,8192,AR,ppl,169.67089226999624,4
DE,bpe,32768,DE,ppl,222.29110576925504,4
DE,bpe,49152,DE,ppl,295.6619048096946,4
DE,bpe,65536,DE,ppl,362.6522907692061,4
DE,bpe,81920,DE,ppl,405.36857743292825,4
DE,bpe,8192,DE,ppl,74.59811684019454,4
EN,bpe,32768,EN,ppl,290.0843638783633,4
EN,bpe,49152,EN,ppl,342.1121363715403,4
EN,bpe,65536,EN,ppl,375.0042139142467,4
EN,bpe,81920,EN,ppl,395.1459888329267,4
EN,bpe,8192,EN,ppl,109.2793728792833,4
FI,bpe,32768,FI,ppl,322.0377568802793,4
FI,bpe,49152,FI,ppl,481.9407508017378,4
FI,bpe,65536,FI,ppl,658.1200469627059,4
FI,bpe,81920,FI,ppl,856.3368422854242,4
FI,bpe,8192,FI,ppl,87.23705337589185,4
FR,bpe,32768,FR,ppl,111.51212622397775,4
FR,bpe,49152,FR,ppl,137.53750415964248,4
FR,bpe,65536,FR,ppl,150.94931561864578,4
FR,bpe,81920,FR,ppl,156.81508683486513,4
FR,bpe,8192,FR,ppl,49.876407374256004,4
KO,bpe,32768,KO,ppl,693.2934829472917,4
KO,bpe,49152,KO,ppl,989.3704223228054,4
KO,bpe,65536,KO,ppl,1293.029998127667,4
KO,bpe,81920,KO,ppl,1582.8040979654472,4
KO,bpe,8192,KO,ppl,155.30027557583713,4
PL,bpe,32768,PL,ppl,277.73082971664013,4
PL,bpe,49152,PL,ppl,403.8280970234952,4
PL,bpe,65536,PL,ppl,537.149114614357,4
PL,bpe,81920,PL,ppl,651.4549299236761,4
PL,bpe,8192,PL,ppl,74.04390290540387,4
RU,bpe,32768,RU,ppl,213.82474882095113,4
RU,bpe,49152,RU,ppl,294.2977338826881,4
RU,bpe,65536,RU,ppl,385.63985245810176,4
RU,bpe,81920,RU,ppl,446.5668622565074,4
RU,bpe,8192,RU,ppl,68.4435285214568,4
TR,bpe,32768,TR,ppl,283.30372114272643,4
TR,bpe,49152,TR,ppl,382.77721869007695,4
TR,bpe,65536,TR,ppl,477.61136030199447,4
TR,bpe,81920,TR,ppl,557.589888821296,4
TR,bpe,8192,TR,ppl,85.96159060682326,4
ZH,bpe,32768,ZH,ppl,672.1320351063112,4
ZH,bpe,49152,ZH,ppl,1029.3220568718375,4
ZH,bpe,65536,ZH,ppl,1354.787475813765,4
ZH,bpe,81920,ZH,ppl,1648.6181700168752,4
ZH,bpe,8192,ZH,ppl,189.74800099779227,4
AR,bpe,32768,AR,sent-nll,147.51227335929872,4
AR,bpe,49152,AR,sent-nll,147.25978170967102,4
AR,bpe,65536,AR,sent-nll,146.85210588264465,4
AR,bpe,81920,AR,sent-nll,147.01400485229493,4
AR,bpe,8192,AR,sent-nll,148.67285460472107,4
DE,bpe,32768,DE,sent-nll,142.85089529800416,4
DE,bpe,49152,DE,sent-nll,143.1978197860718,4
DE,bpe,65536,DE,sent-nll,143.20584327888488,4
DE,bpe,81920,DE,sent-nll,142.75566107940674,4
DE,bpe,8192,DE,sent-nll,143.36471412849426,4
EN,bpe,32768,EN,sent-nll,133.0555582408905,4
EN,bpe,49152,EN,sent-nll,132.4996942691803,4
EN,bpe,65536,EN,sent-nll,132.1315269126892,4
EN,bpe,81920,EN,sent-nll,131.55387815856935,4
EN,bpe,8192,EN,sent-nll,134.3904012565613,4
FI,bpe,32768,FI,sent-nll,144.9746277770996,4
FI,bpe,49152,FI,sent-nll,145.7568220024109,4
FI,bpe,65536,FI,sent-nll,146.7286617794037,4
FI,bpe,81920,FI,sent-nll,146.93261493492128,4
FI,bpe,8192,FI,sent-nll,143.79786860466004,4
FR,bpe,32768,FR,sent-nll,135.686927816391,4
FR,bpe,49152,FR,sent-nll,135.89141830444336,4
FR,bpe,65536,FR,sent-nll,135.1619704284668,4
FR,bpe,81920,FR,sent-nll,134.59593838500976,4
FR,bpe,8192,FR,sent-nll,137.16356186676026,4
KO,bpe,32768,KO,sent-nll,152.6309603443146,4
KO,bpe,49152,KO,sent-nll,152.1058567638397,4
KO,bpe,65536,KO,sent-nll,151.88123606300354,4
KO,bpe,81920,KO,sent-nll,152.22331391334535,4
KO,bpe,8192,KO,sent-nll,152.0135000038147,4
PL,bpe,32768,PL,sent-nll,144.8869386501312,4
PL,bpe,49152,PL,sent-nll,145.28486788463593,4
PL,bpe,65536,PL,sent-nll,145.7391634902954,4
PL,bpe,81920,PL,sent-nll,145.91801802635192,4
PL,bpe,8192,PL,sent-nll,143.9542752723694,4
RU,bpe,32768,RU,sent-nll,141.1577596759796,4
RU,bpe,49152,RU,sent-nll,140.70611494636535,4
RU,bpe,65536,RU,sent-nll,141.87342420578003,4
RU,bpe,81920,RU,sent-nll,141.55720999908448,4
RU,bpe,8192,RU,sent-nll,141.2371496486664,4
TR,bpe,32768,TR,sent-nll,134.14781341171263,4
TR,bpe,49152,TR,sent-nll,134.23827605819702,4
TR,bpe,65536,TR,sent-nll,134.22604516029358,4
TR,bpe,81920,TR,sent-nll,134.18628224754335,4
TR,bpe,8192,TR,sent-nll,133.18641399765013,4
ZH,bpe,32768,ZH,sent-nll,140.90847869110107,4
ZH,bpe,49152,ZH,sent-nll,142.13946488571167,4
ZH,bpe,65536,ZH,sent-nll,142.82363821220397,4
ZH,bpe,81920,ZH,sent-nll,143.12704586029054,4
ZH,bpe,8192,ZH,sent-nll,140.23125079154968,4
AR,bpe,32768,AR,token-nll,6.326704944133758,4
AR,bpe,49152,AR,token-nll,6.636273658275604,4
AR,bpe,65536,AR,token-nll,6.850025582790375,4
AR,bpe,81920,AR,token-nll,7.008164128303528,4
AR,bpe,8192,AR,token-nll,5.133860632896424,4
DE,bpe,32768,DE,token-nll,5.403987810134888,4
DE,bpe,49152,DE,token-nll,5.689216588020325,4
DE,bpe,65536,DE,token-nll,5.893444498538971,4
DE,bpe,81920,DE,token-nll,6.004796720981598,4
DE,bpe,8192,DE,token-nll,4.312115263462067,4
EN,bpe,32768,EN,token-nll,5.670171790599823,4
EN,bpe,49152,EN,token-nll,5.835138567447663,4
EN,bpe,65536,EN,token-nll,5.926937263011933,4
EN,bpe,81920,EN,token-nll,5.979255288600922,4
EN,bpe,8192,EN,token-nll,4.693907657146454,4
FI,bpe,32768,FI,token-nll,5.774668796062469,4
FI,bpe,49152,FI,token-nll,6.177821182847023,4
FI,bpe,65536,FI,token-nll,6.489387356877327,4
FI,bpe,81920,FI,token-nll,6.752663806080818,4
FI,bpe,8192,FI,token-nll,4.46862916469574,4
FR,bpe,32768,FR,token-nll,4.714133340358734,4
FR,bpe,49152,FR,token-nll,4.923896637439728,4
FR,bpe,65536,FR,token-nll,5.016944122314453,4
FR,bpe,81920,FR,token-nll,5.055067320346832,4
FR,bpe,8192,FR,token-nll,3.909548092842102,4
KO,bpe,32768,KO,token-nll,6.541453405857086,4
KO,bpe,49152,KO,token-nll,6.897068803787231,4
KO,bpe,65536,KO,token-nll,7.164743578910827,4
KO,bpe,81920,KO,token-nll,7.366953298568726,4
KO,bpe,8192,KO,token-nll,5.045360504627228,4
PL,bpe,32768,PL,token-nll,5.626652406215667,4
PL,bpe,49152,PL,token-nll,6.000989284992218,4
PL,bpe,65536,PL,token-nll,6.2862757368087765,4
PL,bpe,81920,PL,token-nll,6.479208215236664,4
PL,bpe,8192,PL,token-nll,4.30465819978714,4
RU,bpe,32768,RU,token-nll,5.365156748771668,4
RU,bpe,49152,RU,token-nll,5.684591955184937,4
RU,bpe,65536,RU,token-nll,5.95490390920639,4
RU,bpe,81920,RU,token-nll,6.101589136600494,4
RU,bpe,8192,RU,token-nll,4.226009004116058,4
TR,bpe,32768,TR,token-nll,5.6465195417404175,4
TR,bpe,49152,TR,token-nll,5.947453145503998,4
TR,bpe,65536,TR,token-nll,6.168797348022461,4
TR,bpe,81920,TR,token-nll,6.323623725891113,4
TR,bpe,8192,TR,token-nll,4.453900575637817,4
ZH,bpe,32768,ZH,token-nll,6.510454802036286,4
ZH,bpe,49152,ZH,token-nll,6.936655667304993,4
ZH,bpe,65536,ZH,token-nll,7.211399876594544,4
ZH,bpe,81920,ZH,token-nll,7.407692743301392,4
ZH,bpe,8192,ZH,token-nll,5.245696881294251,4
AR,bpe,32768,AR,bpb,1.2573970063052458,5
AR,bpe,49152,AR,bpb,1.2578470461066058,5
AR,bpe,65536,AR,bpb,1.2537173769988288,5
AR,bpe,81920,AR,bpb,1.2540743524284494,5
AR,bpe,8192,AR,bpb,1.273560233223545,5
DE,bpe,32768,DE,bpb,1.6036339346554216,5
DE,bpe,49152,DE,bpb,1.6057436856309661,5
DE,bpe,65536,DE,bpb,1.6094145158875122,5
DE,bpe,81920,DE,bpb,1.599945923531641,5
DE,bpe,8192,DE,bpb,1.6191183932206197,5
EN,bpe,32768,EN,bpb,1.7433617291767696,5
EN,bpe,49152,EN,bpb,1.7364246465906255,5
EN,bpe,65536,EN,bpb,1.7257619044863692,5
EN,bpe,81920,EN,bpb,1.7123082268202907,5
EN,bpe,8192,EN,bpb,1.7643718149987053,5
FI,bpe,32768,FI,bpb,1.7236151044319652,5
FI,bpe,49152,FI,bpb,1.7271498544274793,5
FI,bpe,65536,FI,bpb,1.7350857794119148,5
FI,bpe,81920,FI,bpb,1.7426575461010534,5
FI,bpe,8192,FI,bpb,1.7208178794269546,5
FR,bpe,32768,FR,bpb,1.4959224972138727,5
FR,bpe,49152,FR,bpb,1.4954495449309388,5
FR,bpe,65536,FR,bpb,1.4914510737259565,5
FR,bpe,81920,FR,bpb,1.4851621086294313,5
FR,bpe,8192,FR,bpb,1.5191672888031398,5
KO,bpe,32768,KO,bpb,1.6598977740599803,5
KO,bpe,49152,KO,bpb,1.6566735897902631,5
KO,bpe,65536,KO,bpb,1.651249524241231,5
KO,bpe,81920,KO,bpb,1.6532295835886595,5
KO,bpe,8192,KO,bpb,1.660787946933488,5
PL,bpe,32768,PL,bpb,1.7604685276486047,5
PL,bpe,49152,PL,bpb,1.7588329301103176,5
PL,bpe,65536,PL,bpb,1.764111344186089,5
PL,bpe,81920,PL,bpb,1.764531676546322,5
PL,bpe,8192,PL,bpb,1.7588281011869544,5
RU,bpe,32768,RU,bpb,0.9774841935614662,5
RU,bpe,49152,RU,bpb,0.9698511964534672,5
RU,bpe,65536,RU,bpb,0.9767091998974807,5
RU,bpe,81920,RU,bpb,0.9750211361201954,5
RU,bpe,8192,RU,bpb,0.982115768193723,5
TR,bpe,32768,TR,bpb,1.5932597314634356,5
TR,bpe,49152,TR,bpb,1.5970714901801506,5
TR,bpe,65536,TR,bpb,1.5951848346938642,5
TR,bpe,81920,TR,bpb,1.5959542803231508,5
TR,bpe,8192,TR,bpb,1.5930976720008474,5
ZH,bpe,32768,ZH,bpb,1.9916357738705928,5
ZH,bpe,49152,ZH,bpb,2.006279685014017,5
ZH,bpe,65536,ZH,bpb,2.013158706093575,5
ZH,bpe,81920,ZH,bpb,2.016454143656707,5
ZH,bpe,8192,ZH,bpb,1.9808651979476035,5
AR,bpe,32768,AR,cpb,2.2712984521426596,5
AR,bpe,49152,AR,cpb,2.272298545775631,5
AR,bpe,65536,AR,cpb,2.2647589970975077,5
AR,bpe,81920,AR,cpb,2.2655325580590286,5
AR,bpe,8192,AR,cpb,2.3005486796544843,5
DE,bpe,32768,DE,cpb,1.6316160223192226,5
DE,bpe,49152,DE,cpb,1.633801449436773,5
DE,bpe,65536,DE,cpb,1.637604134962225,5
DE,bpe,81920,DE,cpb,1.6279968128978803,5
DE,bpe,8192,DE,cpb,1.6473671462212849,5
EN,bpe,32768,EN,cpb,1.751131527102999,5
EN,bpe,49152,EN,cpb,1.7441796928231192,5
EN,bpe,65536,EN,cpb,1.7334954562929688,5
EN,bpe,81920,EN,cpb,1.7201709633674445,5
EN,bpe,8192,EN,cpb,1.772062035866929,5
FI,bpe,32768,FI,cpb,1.7973487889156623,5
FI,bpe,49152,FI,cpb,1.8009975109599377,5
FI,bpe,65536,FI,cpb,1.8090564555593136,5
FI,bpe,81920,FI,cpb,1.8169361816041583,5
FI,bpe,8192,FI,cpb,1.794270929023159,5
FR,bpe,32768,FR,cpb,1.5568680994731776,5
FR,bpe,49152,FR,cpb,1.5563255366918534,5
FR,bpe,65536,FR,cpb,1.5523161980635471,5
FR,bpe,81920,FR,cpb,1.5459053160378433,5
FR,bpe,8192,FR,cpb,1.5810707913638935,5
KO,bpe,32768,KO,cpb,4.035796489774574,5
KO,bpe,49152,KO,cpb,4.0278760949109635,5
KO,bpe,65536,KO,cpb,4.0137867981377475,5
KO,bpe,81920,KO,cpb,4.019285761603054,5
KO,bpe,8192,KO,cpb,4.037702812818646,5
PL,bpe,32768,PL,cpb,1.87368174105744,5
PL,bpe,49152,PL,cpb,1.8721693415696792,5
PL,bpe,65536,PL,cpb,1.8779277944528188,5
PL,bpe,81920,PL,cpb,1.8785033648824256,5
PL,bpe,8192,PL,cpb,1.8721925349947302,5
RU,bpe,32768,RU,cpb,1.7750688328588213,5
RU,bpe,49152,RU,cpb,1.7610994603462455,5
RU,bpe,65536,RU,cpb,1.7738504314067718,5
RU,bpe,81920,RU,cpb,1.7705679949078499,5
RU,bpe,8192,RU,cpb,1.7832865870933698,5
TR,bpe,32768,TR,cpb,1.7341743832316239,5
TR,bpe,49152,TR,cpb,1.7383845473314954,5
TR,bpe,65536,TR,cpb,1.7363276094892768,5
TR,bpe,81920,TR,cpb,1.7370898015951328,5
TR,bpe,8192,TR,cpb,1.7337921360942072,5
ZH,bpe,32768,ZH,cpb,5.663430501003915,5
ZH,bpe,49152,ZH,cpb,5.70505055864041,5
ZH,bpe,65536,ZH,cpb,5.723400120629764,5
ZH,bpe,81920,ZH,cpb,5.73278160566115,5
ZH,bpe,8192,ZH,cpb,5.631578588085371,5
AR,bpe,32768,AR,mrr,0.20337180351820996,5
AR,bpe,49152,AR,mrr,0.18726618769593914,5
AR,bpe,65536,AR,mrr,0.18077153286281836,5
AR,bpe,81920,AR,mrr,0.17178502238949328,5
AR,bpe,8192,AR,mrr,0.2732219433240306,5
DE,bpe,32768,DE,mrr,0.2705228388520435,5
DE,bpe,49152,DE,mrr,0.2528008377188532,5
DE,bpe,65536,DE,mrr,0.24419232250546496,5
DE,bpe,81920,DE,mrr,0.2445252517147123,5
DE,bpe,8192,DE,mrr,0.35079480157737475,5
EN,bpe,32768,EN,mrr,0.2763101923310618,5
EN,bpe,49152,EN,mrr,0.26825573429129845,5
EN,bpe,65536,EN,mrr,0.26832847113125136,5
EN,bpe,81920,EN,mrr,0.2741601357383881,5
EN,bpe,8192,EN,mrr,0.3391593964795647,5
FI,bpe,32768,FI,mrr,0.26551081442844393,5
FI,bpe,49152,FI,mrr,0.24926165231845987,5
FI,bpe,65536,FI,mrr,0.23135744093045613,5
FI,bpe,81920,FI,mrr,0.21650896886333693,5
FI,bpe,8192,FI,mrr,0.3508504344555876,5
FR,bpe,32768,FR,mrr,0.32939922201097505,5
FR,bpe,49152,FR,mrr,0.3164595315283349,5
FR,bpe,65536,FR,mrr,0.3106418821056137,5
FR,bpe,81920,FR,mrr,0.3075909117953462,5
FR,bpe,8192,FR,mrr,0.39988547918985384,5
KO,bpe,32768,KO,mrr,0.1658175631776667,5
KO,bpe,49152,KO,mrr,0.14860981200870255,5
KO,bpe,65536,KO,mrr,0.13743661170802038,5
KO,bpe,81920,KO,mrr,0.13183403102888042,5
KO,bpe,8192,KO,mrr,0.25329798578646134,5
PL,bpe,32768,PL,mrr,0.28627046850847787,5
PL,bpe,49152,PL,mrr,0.25865313542647494,5
PL,bpe,65536,PL,mrr,0.24033243536520776,5
PL,bpe,81920,PL,mrr,0.23039615028547059,5
PL,bpe,8192,PL,mrr,0.37872612308877296,5
RU,bpe,32768,RU,mrr,0.305582011939345,5
RU,bpe,49152,RU,mrr,0.28373903058988514,5
RU,bpe,65536,RU,mrr,0.26486183535199626,5
RU,bpe,81920,RU,mrr,0.2565599944023792,5
RU,bpe,8192,RU,mrr,0.38828545479306686,5
