,Sentences,Values
216,"Ранее китайское новостное агентство ""Синьхуа"" сообщило, что самолет был угнан.",3.77880520369512
217,"Позже сообщалось, что на самолет поступила угроза взрыва бомбы и он был развернут обратно в Афганистан, приземлившись в Кандагаре.",3.6978232830825704
218,"В ранних сообщениях говорится, что самолёт возвратился в Афганистан после того, как ему было отказано в экстренной посадке в Урумчи.",3.4519615216444386
219,"Авиакатастрофы — обычное явление для Ирана, где используется стареющий авиапарк, который плохо обслуживается как для гражданских, так и для военных операций.",3.6227426484623746
220,Международные санкции привели к невозможности покупки новых воздушных судов.,3.321082167410291
221,Ранее на этой неделе в результате крушения полицейского самолёта погибло три человека и было ранено еще три.,3.437757386259996
222,"В прошлом году в Иране произошла худшая за годы авиакатастрофа, когда разбился следовавший в Армению авиалайнер, в результате чего погибли 168 человек, находившиеся на борту.",3.7358545328168336
223,"В том же месяце другой авиалайнер выкатился за пределы взлетной полосы в Мешхеде и врезался в стену, погибли семнадцать человек.",3.699899916264189
224,Группа Aerosmith отменила оставшиеся концерты в своем турне.,3.9046449410820805
225,Рок-группа должна была гастролировать по США и Канаде до 16 сентября.,3.8478063519273937
226,"Они отменили тур после того, как солист Стив Тайлер получил травму при падении со сцены во время концерта 5 августа.",3.7038172204364392
227,"Муррэй  проиграл первый сет в тай-брейке после того, как оба мужчины отбивали абсолютно все подачи в сете.",3.7965856929258854
228,"Дель Потро имел раннее преимущество во втором сете, но это также потребовало тай-брейка после достижения 6-6.",3.5653048421022686
229,На данный момент Потро была оказана медицинская помощь для его плеча и он сумел вернуться к игре.,3.5017618318071686
230,Программа началась в 8:30 вечера по местному времени (или 15:00 UTC).,3.442570321575226
231,Известные певцы со всей страны исполнили бхаджаны или песни преданности  у ног Шри Шиам.,4.061666610597876
232,"Вечер начал певец Санджу Шарма, за ним выступил Джай Шанкар Чаудхари. esented the chhappan bhog bhajan также. Ему аккомпанировал певец Раджу Кханделвал.",4.201701644930962
233,Затем Лакха Сингх взял на себя лидерство в пении бхаджанов.,4.035752953756457
234,"Баба Шьям были поданы 108 тарелок чаппан-бхог (в индуизме — 56 различных яств, включая сладости, фрукты, орехи и другие блюда, преподносимые божеству).",4.225024469999452
235,Лаккха Сингх исполнил чхаппан бхог бхаджан.  Певец Раджу Кханделвал пел вместе с ним.,4.635327555718111
236,"Президент Nintendo Сатору Ивата (Satoru Iwata) представил дизайн новой игровой приставки Nintendo Revolution на главной презентации ""Токийской выставки игр"" в четверг.",3.0195076752129864
237,"В контроллере, который выглядит как телевизионный пульт, используются два датчика, находящиеся рядом с телевизором пользователя, с помощью которых вычисляется его положение в трёхмерном пространстве.",3.4077552529966244
238,Посредством движения устройства в воздухе игроки смогут управлять действиями и движениями в видеоиграх.,3.274456274160317
239,Джанкарло Физикелла потерял контроль над управлением своим автомобилем и завершил гонку вскоре после старта.,3.7100629443791746
240,"Его товарищ по команде Фернандо Алонсо был лидером большую часть состязания, но закончил его сразу же после пит-стопа, наверное, по причине плохо затянутого правого переднего колеса.",3.440000034468212
241,"Михаэль Шумахер завершил гонку вскоре после Алонсо в следствие повреждения подвески, полученного во время многочисленных попыток обгона в ходе гонки.",3.5179560302634063
242,"""Она очень симпатичная и весьма хорошо поёт"", — сказал он, ссылаясь на стенограмму пресс-конференции.",3.8471886646750644
243,"""Я был совершенно искренне тронут каждый раз, когда мы это репетировали.""",3.3974025435870256
244,"Примерно через 3 минуты после запуска бортовая камера показала, как от топливного бака отлетели многочисленные куски изоляционной пены.",3.3625611449593493
245,"Однако предполагается, что они не нанесли никаких повреждений шаттлу.",3.656896476941665
246,"Глава программы шаттлов НАСА Н. Вэйн Хейл младший сказал, что пена отвалилась ""после промежутка времени, который вызывает нашу озабоченность.""",3.9046276523787657
247,"За пять минут до начала салюта ветер начал усиливаться, минутой позже ветер достиг скорости 70 километров в час... Затем начался дождь, такой сильный и крупный, будто на тебя падают иголки, потом с неба посыпался град, люди в панике кричали и сталкивались друг с другом.",3.398871456247804
248,"Я потерял сестру и ее друга, и на моем пути было двое инвалидов в инвалидных колясках, люди просто прыгали через них и толкали"", — рассказывал Арман Версаче.",3.3896683727126082
249,"NHK также сообщила, что АЭС Касивазаки Карива, расположенная в префектуре Ниигата, работала в стандартном режиме.",3.616624590886526
250,"Hokuriku Electric Power Co. сообщила об отсутствии каких-либо последствий землетрясения, а также о том, что реакторы № 1 и № 2 на её атомной электростанции ""Сика"" были остановлены.",3.4818827839000326
251,"Сообщается, что около 9400 домов в регионе остались без воды и около 100 без электричества.",3.2006244985874677
252,"Повреждены некоторые дороги, в пострадавших районах прервано железнодорожное сообщение и аэропорт Ното в префектуре Исикава по-прежнему закрыт.",3.5800344876683123
253,Одна из бомб взорвалась возле офиса генерал-губернатора.,4.159444635227248
254,Еще три бомбы взорвались возле правительственных зданий в течение двух часов.,3.313250754135342
255,"По некоторым сообщениям, официальное количество жертв достигает восьми человек, и официальные сводки подтверждают, что до 30 человек были ранены; но окончательные цифры еще неизвестны.",3.2056773624772354
256,"В образцах мочи животных, умерших после поедания загрязненной еды для животных, были обнаружены как циануровая кислота, так и меламин.",3.4658185953445613
257,"Исследователи университета сообщили, что эти два соединения вступают друг с другом в реакцию, образуя кристаллы, которые могут блокировать работу почек.",3.42038647607116
258,"Во время наблюдений исследователи обнаружили кристаллические образования, возникающие в кошачьей моче при добавлении циануровой кислоты и меламина.",3.201750523558335
259,"Во время сравнения при помощи инфракрасной Фурье-спектроскопии выяснилось, что состав этих кристаллов соответствует кристаллам, найденным в моче поражённых домашних животных.",3.759951168476592
260,"Не знаю, осознаете вы или нет, но большая часть товаров из Центральной Америки была ввезена в эту страну беспошлинно.",3.3949527492711407
261,"Тем не менее, восемьдесят процентов наших товаров облагалось налогом согласно тарифам в странах Центральной Америки.",3.488850669189389
262,Это не казалось мне имеющим смысл; конечно это не было справедливым.,3.4984430810290426
263,"Я говорю людям, что с вами будут обращаться так, как вы обращаетесь с другими.",3.19549367527705
264,"Губернатор Калифорнии Арнольд Шварценеггер подписал закон, запрещающий продажу или прокат видеоигр с применением насилия несовершеннолетним лицам.",3.9614177995116373
265,"Закон требует, чтобы компьютерные игры c насилием продавались в штате Калифорния с наклейкой, на которой написано ""18"", и чтобы продажа игр несовершеннолетним наказывалась штрафом в 1000 долларов за каждое нарушение.",3.506323830282368
266,"Сегодня утром генеральный прокурор Кир Стармер (Kier Starmer) , титулованный королевский адвокат, сделал заявление о возбуждении уголовного дела в отношении как Хьюна, так и Прайса.",3.575943725469599
267,"Хьюн ушел в отставку, и в Кабинете министров его заменит член парламента Эд Дейви. Ожидается, что член парламента Норман Ламб займет принадлежащий Дейви пост Министра по делам бизнеса.",3.538163078668258
268,Хьюн и Прайс должны явиться в Магистратский суд Вестминстера 16 февраля.,4.032586519309489
269,"Погибшими были Николас Алден, 25 лет, и Захари Каддебэк, 21 год. Каддебэк был водителем.",3.824959696213629
270,"Эдгар Вегилла получил ранения руки и челюсти, тогда как Кристоффер Шнайдер нуждался в реконструктивной хирургии на лице.",3.911731849846371
271,"Орудие Уки вышло из строя, когда было нацелено в голову пятому мужчине. Шнайдер ощущает непрекращающуюся боль, он слеп на один глаз, у него отсутствует часть черепа, а лицо реконструировано с помощью титана.",3.7711132462704806
272,Шнейдер дал показания через видеосвязь с базы ВВС США у себя на родине.,4.026096377447525
273,"Помимо соревнований в среду, Карпендо принимал участие в двух индивидуальных соревнованиях на чемпионатах.",3.2900590029835715
274,"Ее первым соревнованием был слалом, в первом забеге которого она не доехала до финиша. 36 из 116 участников имели такой же результат в той гонке.",3.4660842282815736
275,"В другой гонке, на этот раз уже в гигантском слаломе, она финишировала десятой среди женщин в позиции сидя с комбинированным временем 4:41,30. На 2:11,60 минуты медленнее, чем финишировавшая первой австрийка Клаудия Леш и на 1:09,02 минуту медленнее, чем финишировавшая девятой венгерка Дьенджи Дани.",3.6864358885873907
276,"Четыре лыжницы в женской сидячей группе не смогли завершить свои заезды, и 45 из 117 лыжниц в гигантском слаломе не сумели занять места в гонке.",3.827730787894295
277,Полиция штата Мадхья-Прадеш вернула украденные ноутбук и мобильный телефон.,4.099215784136803
278,"Заместитель генерального инспектора Д. К. Арья заявил: ""Мы арестовали пять человек, изнасиловавших швейцарку, и вернули ее мобильный телефон и ноутбук"".",3.8968113872950445
279,"Обвиняемые имеют имена Баба Канджар, Бхута Канджар, Рампро Канджар и Вишну Канджар.",3.400057389385624
280,"Начальник полиции Чандра Шехар Соланки заявил, что обвиняемые были представлены перед судьями с закрытыми лицами.",3.4414986680985367
281,"Хотя внутри здания в тот момент, когда в него врезался автомобиль, находились три человека, никто не пострадал.",3.417152158288198
282,Однако водитель получил серьезные травмы головы.,3.4772640178284613
283,"Дорогу, где произошла авария, временно закрыли, пока службы экстренной помощи высвобождали водителя из красной Audi TT.",3.3919790066827358
284,Первоначально он был госпитализирован в госпитале Джеймса Педжета в Грейт-Ярмуте.,3.835931483650044
285,В последствие он был перемещён в госпиталь Адденбрук в Кембридже.,4.013037460116994
286,Впоследствии Эдинбургский шерифский суд предъявил Адекое обвинение в убийстве ее сына.,3.923749078975817
287,"Она находится под стражей в ожидании вынесения ей обвинения и проведения судебного разбирательства, однако любые свидетельские показания могут быть искажены, поскольку её популярность широко использовалась СМИ.",3.2245586011879275
288,"Это является обычной практикой в других частях Великобритании, но шотландское правосудие работает по-другому, и суды сочли публикацию фотографий как потенциально наносящую ущерб.",3.420078602680133
289,"Профессор Памела Фергюсон из Университета Данди отмечает, что ""журналисты, похоже, и вправду ходят по опасной грани, публикуя фотографии и прочие данные о подозреваемых"".",3.8993136547799465
290,"Королевская прокуратура, которая в целом отвечает за судебное преследование, сообщила журналистам, что никаких дальнейших комментариев не будет сделано, по крайней мере, до вынесения обвинительного приговора .",3.142825256212601
291,"Документ, согласно утечке информации, будет касаться спора насчёт границ, которые Палестина хочет установить на основе тех, что существовали до начала Шестидневной войны 1967 года.",3.495406715739924
292,"Другие затронутые темы, как сообщается, включают будущее состояние Иерусалима, который является священным для обоих народов, и проблему долины реки Иордан.",3.1929771173872026
293,"Израиль требует постоянного военного присутствия в долине в течение десяти лет после подписания соглашения, в то время как ПНА согласна на сохранение такого присутствия в течение только пяти лет.",3.102344566532036
294,"Стрелки, участвовавшие в дополнительном тесте по борьбе с вредителями, должны были находиться под пристальным присмотром рейнджеров, поскольку данный тест проходил под наблюдением и оценивалась его эффективность.",3.0984460034574886
295,В рамках партнёрства NPWS и Ассоциации спортивных стрелков Австралии (NSW) в ходе охотничьей программы Ассоциации спортивных стрелков были набраны квалифицированные волонтёры.,3.6004483440940565
296,"По словам Мика О'Флинна, исполняющего обязанности директора по сохранению парков и наследия Службы охраны диких животных и национальных парков, четыре стрелка, отобранные для первой стрелковой операции, прошли комплексную подготовку и инструктаж по безопасности.",3.7106438749852146
297,"Вчера Мартейи привёл к присяге новый Временный избирательный совет (ВИС), состоящий из девяти участников.",3.507956952390522
298,Это пятый CEP Мартейи за четыре года.,4.183180015322931
299,В прошлом месяце президентская комиссия рекомендовала предыдущему Временному избирательному совету уйти в отставку в качестве части пакета мер для движения страны к новым выборам.,3.359268129691295
300,"Комиссия стала ответом Мартелли на массовые протесты против государственного режима, начавшиеся в октябре.",3.2839653396578457
301,"Эти иногда сопровождавшиеся насилием протесты были вызваны непроведением выборов, некоторые из которых должны были состояться ещё в 2011 году.",3.304366550297463
302,"Было получено около 60 случаев перегрева бракованных устройств iPod, в результате чего произошло шесть пожаров и четыре человека получили небольшие ожоги.",3.5732762714638855
303,"Министерство экономики, торговли и промышленности Японии (METI) заявило, что ему было известно о 27 cлучаях, связанных с этими устройствами.",3.723416705334444
304,"На прошлой недели Министерство экономики, труда и промышленности объявило, что Apple  проинформировала его о 34 дополнительных случаях перегрева, которые компания назвала ""несерьёзными"".",3.5632906103914794
305,"В ответ министерство назвало задержку отчета Apple ""очень прискорбной"" .",3.7547998358889454
306,В 07:19 утра по местному времени (21:19 по Гринвичу в пятницу) произошло землетрясение в Мариане.,3.7992387974988855
307,"Управление по чрезвычайным ситуациям Северных Марианских островов заявило, что в стране не было сообщений о причинённом ущербе.",3.4713068122918043
308,"Также Тихоокеанский центр предупреждения цунами заявил, что никаких признаков цунами не было.",3.468673332777247
309,"Бывший филиппинский полицейский угнал туристический автобус в Маниле, столице Филиппин, и взял в заложники гонконгских туристов.",3.468049082758538
310,Роландо Мендоса выстреливал из своей винтовки М16 в туристов.,3.9199283622352876
311,"Несколько заложников были спасены, а как минимум шестеро были признаны погибшими на данный момент.",3.2717579658026708
312,"Шестеро заложников, включая детей и пожилых людей, освободили раньше, как и филиппинских фотографов.",3.5685278451976927
313,"Позже фотографы заняли место пожилой женщины, так как она отлучилась в туалет. Мендосу застрелили.",3.795016514795773
314,Лиггинс пошел по стопам отца и начал карьеру в медицине.,4.032892135209956
315,Он получил образование акушера-гинеколога и начал работать в Национальной женской больнице Окленда в 1959 году.,3.4228095012486444
316,"Когда Лиггинс работал в больнице, в свободное от работы время он начал расследовать случаи преждевременных родов.",3.2513957794744224
317,"Его исследование показало, что если вводить гормон, то он усилит созревание легких ребёнка в период развития плода.",3.380787378090713
318,"Как передает Синьхуа, в среду государственные следователи обнаружили два бортовых самописца или, по-другому, ""черных ящика"".",3.491345267321211
319,Коллеги-рестлеры тоже отдали Луне дань уважения.,4.2661144994263935
320,"Вот, что сказал Томми Дример: ""Луна стала первой Королевой Экстрима. Она была моим первым менеджером. Луна ушла из жизни в ночь двух лун. Это такое уже уникальное событие, как и она сама. Сильная женщина"".",3.571831472369143
321,"Дастин ""Голдаст"" Раннелс сказал: ""Луна была такая же чумовая, как я... Возможно, даже более чумовая... Люблю её и буду скучать по ней... Надеюсь, она в лучшем месте"".",3.6374542899030207
322,"Из 1400 человек, опрошенных в преддверии федеральных выборов 2010 года, число тех, кто выступает против того, чтобы Австралия стала республикой, выросло с 2008 года на 8 процентов.",3.184747426805541
323,"Исполняющая обязанности премьер-министра Джулия Гиллард во время федеральной избирательной кампании 2010 года высказала мнение о том, что Австралия должна стать республикой после правления королевы Елизаветы II.",3.4997931038346435
324,"34% опрошенных разделяют эту точку зрения и хотят, чтобы королева Елизавета II стала последним монархом Австралии.",3.5398703544637464
325,"Опрос показал следующее: 29 процентов респондентов уверены, что Австралия должна как можно скорее стать республикой, а 31 процент полагает, что ей не нужна эта форма государственного устройства.",3.3355972539354397
326,"Олимпийский золотой медалист должен был участвовать в заплыве на 100 и 200 м в вольном стиле и в трёх эстафетах на Играх Содружества, но из-за его жалоб его физическая форма теперь находится под сомнением.",3.5341701442421813
327,"Он не смог принять препараты, необходимые для облегчения боли, так как они запрещены в Играх.",3.496111496675622
328,"Кёртис Купер, математик и профессор компьютерных наук в Университете Центрального Миссури, 25 января открыл самое большое простое число, известное на сегодняшний день.",3.8003103149999724
329,"Во вторник было объявлено, что к началу февраля несколько человек подтвердили это открытие при помощи различного аппаратного и программного обеспечения.",3.4247672592941982
330,"Возможно, кометы были источником доставки воды на Землю, а также источником органических веществ, которые могут формировать белки и поддерживать жизнь.",3.0308501941795463
331,"Учёные надеются понять, как образуются планеты, особенно то, как образовалась Земля, поскольку кометы сталкивались  с Землёй очень давно.",3.1442947352150146
332,53-летний Куомо начал свою деятельность на посту губернатора в начале этого года и подписал законопроект о легализации однополых браков в прошлом месяце.,3.526919924311293
333,"Он назвал эти слухи ""политической болтовнёй и глупостью"".",3.757900431647378
334,"Предполагается, что он будет баллотироваться в президенты в 2016 году.",3.159831780167876
335,"NextGen — это система, которая, по заверению Федеральной авиационной администрации США, позволит самолетам летать по сокращенным маршрутам и ежегодно экономить миллионы галлонов топлива, а также снизить выбросы углерода.",3.3487489500753225
336,"Она использует спутниковую технологию вместо старой технологии на основе наземных РЛС, что позволит авиадиспетчерам точнее определять положение самолетов и давать пилотам более точную информацию.",3.3839400508103
337,"К Уэмбли не запущено дополнительного транспорта, там не будут останавливаться наземные поезда, кроме того, на поверхности отсутствуют парковки и перехватывающие стоянки.",3.4548008560409667
338,"Опасения по поводу отсутствия транспорта вызвали предположение о том, что игру, возможно, придётся проводить за закрытыми дверями без болельщиков.",3.154490805937278
339,"В описании исследования, опубликованного в четверг в журнале Science, говорится о возникновении нового вида птиц на эквадорских Галапагосских островах.",3.3398325524165666
340,"Исследователи из Принстонского университета (США) и Уппсальского университета (Швеция) сообщили, что из-за спаривания эндемического зяблика Дарвина (Geospiza fortes) с переселившимся кактусовым зябликом (Geospiza conirostris), новый вид эволюционировал всего за два поколения, хотя считалось, что этот процесс займёт гораздо больше времени.",3.4064679518101584
341,Золоту можно придать любую форму. Его можно cкатать в очень малые формы.,3.335888011007068
342,"Его можно вытянуть в тонкую проволоку, которую можно сплетать и платировать. Оно может быть чеканным или свернутым в рулоны.",3.149457723219595
343,"Его можно сделать очень тонким и присоединить на другой метал. Его можно сделать настолько тонким, что иногда его использовали для украшения расписанных вручную иллюстраций в книгах – так называемая ""лицевая рукопись"".",2.652188571744333
344,Это называется pH химического вещества. Вы можете сделать индикатор при помощи сока красной капусты.,3.3527150993144197
345,"Капустный сок меняет цвет в зависимости от того, насколько кислотным или щелочным является химическое вещество.",3.3009854448670084
346,Показатель pH определяется степенью насыщенности ионами водорода (H в pH) исследуемого химического соединения.,3.8305112711678224
347,"Ионы водорода — это протоны, от которых отделены электроны (атомы водорода состоят из одного протона и одного электрона).",2.8335797033010097
348,"Получите новую смесь, перемешав два сухих порошка в одной емкости, а затем чистыми влажными руками слепите из этой смеси шарик.",3.620909225105102
349,"Влага на ваших руках вступит в реакцию с верхним слоем, что будет необычно, затем сформируется подобие оболочки.",3.416780494816371
350,"Почти в каждом доме городов Хараппа и Мохенджо-Даро был туалет со смывом, подключённый к сложной канализационной системе.",3.943442925673174
351,Сохранившиеся фрагменты канализационных систем были обнаружены в домах минойских городов на островах Крит и Санторин в Греции.,3.4936353303229857
352,"Туалеты были также в Древнем Египте, Персии и Китае. В римской цивилизации туалеты иногда были частью общественных бань, где мужчины и женщины мылись вместе.",3.677003970091107
353,"Когда вы звоните кому-то за тысячи миль от вас, вы используете спутник.",3.6210936868651125
354,Спутник в космосе принимает звонок и практически мгновенно отражает его обратно вниз.,3.2120093023638345
355,"Спутник был доставлен в космос ракетой. Ученые используют телескопы в космосе, потому что атмосфера Земли в некоторой степени искажает наш свет и обзор.",3.3471192752343466
356,Для запуска в космос спутника или телескопа необходима гигантская ракета высотой более 100 футов.,3.6253655714964315
357,"Колесо невероятным образом изменило наш мир. Самое главное, что колесо сделало для нас, — подарило нам гораздо более лёгкую и быструю транспортировку.",3.454792318115282
358,"Оно дало нам поезд, автомобиль и многие другие транспортные средства.",3.422685179012022
359,"Под ними находятся большее количество кошек среднего размера, которые едят некрупную по величине добычу от кроликов до антилоп и оленей.",3.2442502297230327
360,"И наконец, многие маленькие кошки (включая гуляющих домашних кошек), едят и охотятся на намного более многочисленных мелких животных, наподобие насекомых, грызунов, ящериц и птиц.",3.7674345558856115
361,"Секрет их успеха заключается в концепции ниши, особой работы, которую выполняет каждый вид кошек, что удерживает его от конкуренции с другими.",3.4458833442530525
362,"Львы — самые социальные кошки, живущие в больших группах, которые называются прайдами.",3.3296399230747853
363,"В состав прайда входит от одного до трех взрослых самцов, находящихся в родстве, а также самок и детенышей, число которых может доходить до тридцати.",3.530073278488144
364,Самки обычно находятся друг с другом в родстве и составляют большую семью сестёр и дочерей.,3.3314494861134567
365,"Львиные прайды ведут себя очень похоже со стаями волков или собак — животных, которые по повадкам удивительно похожи на львов (но не других крупных кошек) и тоже очень опасны для своих жертв.",3.4987912974437227
366,"Будучи всесторонне развитым атлетом, тигр может взбираться на деревья (хотя и не очень хорошо), плавать, прыгать на большие расстояния и тянуть с силой пяти крепких человек.",3.4992667282735153
367,"Тигр принадлежит к тому же роду (Пантеры), что и львы, леопарды и ягуары. Эти четыре кошки — единственные, кто обладает способностью рычать.",3.7619424704940982
368,"Тигриный рык не похож на полнозвучный рык льва, а больше напоминает выкрикивание предложений из неразборчивых слов.",3.3380557224859
369,"Оцелоты любят поедать мелких животных. Если представится случай, они будут ловить обезьян, змей, грызунов и птиц. Почти все зверьки, на которых охотится оцелот, гораздо меньше него.",3.6749738553238727
370,"Учёные считают, что оцелоты идут по следу животных и находят добычу по запаху, отслеживая с помощью обоняния ее передвижения по земле.",3.6213928524564243
371,"Они умеют отлично видеть в темноте при помощи ночного видения и почти незаметно передвигаться. Оцелоты выслеживают добычу, сливаясь с окружающей обстановкой, а затем набрасываются на добычу.",3.456682476680196
372,"Когда небольшая группа живых организмов (маленькая популяция) отделяется от основной популяции, из которой они произошли (например, если они переходят через горный хребет или реку, или, если они перемещаются на новый остров, с которого не могут легко вернуться), то они часто оказываются в среде, которая отличается от той, в которой они находились ранее.",3.2481573524125906
373,"У этой новой среды есть другие ресурсы и другие конкуренты, поэтому новой популяции будут необходимы другие характеристики или изменения, по сравнению с теми, которые у неё были раньше, чтобы стать сильным соперником.",3.1409712495061464
374,"Исходная популяция совсем не изменилась — она всё ещё нуждается в тех же адаптациях, что и раньше.",3.7725822273744236
375,"С течением времени, по мере того как новая популяция начинает адаптироваться к новой среде, она начинает всё меньше и меньше походить на остальную популяцию.",3.209853707593177
376,"Со временем, через тысячи или даже миллионы лет эти две популяции будут выглядеть настолько по-разному, что нельзя будет сказать, что это один и тот же вид.",3.4088225192066357
377,"Мы называем этот процесс образованием видов, то есть возникновением новых видов. Образование видов является обязательным следствием и крайне существенной частью эволюции.",2.651524896146075
378,"Растения производят кислород, которым дышит человек, и поглощают углекислый газ, который человек выдыхает.",3.1869018101033615
379,"Растения питаются от солнца при помощи фотосинтеза. Кроме того, они отбрасывают тень.",3.772945520800811
380,Мы строим наши дома и изготавливаем одежду из растений. Большая часть нашей пищи — это растения. Без растений животные не смогли бы выжить.,3.0921690083572244
381,"Мозазавр был самым грозным хищником своего времени, поэтому он не боялся никого кроме других мозазавров.",3.4078812069244715
382,"Его длинные челюсти были усеяны более чем 70 острейшими зубами, вдобавок имелся дополнительный ряд на нёбе, так что тем, кто встречался на его пути, не было спасения.",3.826313746470883
